@id,@form,@lemma,@postag
1,ἐπειδὴ,ἐπεί,c--------
2,δέ,δέ,d--------
3,που,πού,d--------
4,προϊόντος,πρόειμι2,v-sppamg-
5,τοῦ,ὁ,l-s---mg-
6,λόγου,λόγος,n-s---mg-
7,εἶπεν,εἶπον,v3saia---
8,ὅτι,ὅτι2,c--------
9,τό,ὁ,l-s---na-
10,γε,γε,d--------
11,εἰσήγημα,εἰσήγημα,n-s---na-
12,τὸ,ὁ,l-s---na-
13,Τιμάρχου,Τίμαρχος,n-s---mg-
14,ἀποδοκιμάζει,ἀποδοκιμάζω,v3spia---
15,ἡ,ὁ,l-s---fn-
16,βουλή,βουλή,n-s---fn-
17,",",punc1,u--------
18,καὶ,καί,c--------
19,περὶ,περί,r--------
20,τῆς,ὁ,l-s---fg-
21,ἐρημίας,ἐρημία,n-s---fg-
22,ταύτης,οὗτος,a-s---fg_
23,καὶ,καί,c--------
24,τοῦ,ὁ,l-s---mg-
25,τόπου,τόπος,n-s---mg-
26,τοῦ,ὁ,l-s---mg-
27,ἐν,ἐν,r--------
28,τῇ,ὁ,l-s---fd-
29,Πυκνὶ,πνύξ,n-s---fd-
30,μὴ,μή,d--------
31,θαυμάσητε,θαυμάζω,v2pasa---
32,",",punc1,u--------
33,ὦ,ὦ,i--------
34,ἄνδρες,ἀνήρ,n-p---mv-
35,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
36,",",punc1,u--------
37,εἰ,εἰ,c--------
38,Τίμαρχος,Τίμαρχος,n-s---mn-
39,ἐμπειροτέρως,ἔμπειρος,d-------c
40,ἔχει,ἔχω,v3spia---
41,τῆς,ὁ,l-s---fg-
42,βουλῆς,βουλή,n-s---fg-
43,τῆς,ὁ,l-s---fg-
44,ἐξ,ἐκ,r--------
45,Ἀρείου,Ἄρειος,a-s---mg-
46,πάγου,πάγος,n-s---mg-
47,",",punc1,u--------
48,ἀνεθορυβήσατε,ἀναθορυβέω,v2paia---
49,ὑμεῖς,σύ,p-p---mn-
50,ἐνταῦθα,ἐνταῦθα,d--------
51,καὶ,καί,c--------
52,ἔφατε,φημί,v2piia---
53,τὸν,ὁ,l-s---ma-
54,Αὐτόλυκον,Αὐτόλυκος,n-s---ma-
55,ἀληθῆ,ἀληθής,a-p---na-
56,λέγειν,λέγω3,v--pna---
57,:,punc1,u--------
