@id,@form,@lemma,@postag
1,οὐ,οὐ,d--------
2,γὰρ,γάρ,d--------
3,ἔχω,ἔχω,v1spia---
4,",",punc1,u--------
5,μὰ,μά,d--------
6,τὸν,ὁ,l-s---ma-
7,Δία,Ζεύς,n-s---ma-
8,τὸν,ὁ,l-s---ma-
9,Ὀλύμπιον,Ὀλύμπιος,a-s---ma-
10,",",punc1,u--------
11,τίνα,τις,a-s---ma_
12,τρόπον,τρόπος,n-s---ma-
13,εὐφημότερον,εὔφημος,a-s---mac
14,μνησθῶ,μιμνήσκω,v1sasp---
15,τῶν,ὁ,l-p---ng-
16,σοὶ,σύ,p-s---md-
17,καταγελάστως,καταγέλαστος,d-------p
18,πεπραγμένων,πράσσω,v-prpeng-
19,ἔργων,ἔργον,n-p---ng-
20,.,punc1,u--------
