,@id,@form,@lemma,@postag,@relation
0,1,ὀλίγους,ὀλίγος,a-p---ma-,ATR
1,2,γὰρ,γάρ,d--------,AuxY
2,3,προάγων,προάγω,v-sppamn-,ADV
3,4,στρατιώτας,στρατιώτης,n-p---ma-,OBJ_CO
4,5,",",punc1,u--------,AuxX
5,6,καὶ,καί,c--------,COORD
6,7,τούτους,οὗτος,p-p---ma-,OBJ_CO
7,8,ἀρίστους,ἄριστος,a-p---ma-,ATR
8,9,ταῖς,ὁ,l-p---fd-,ATR
9,10,ἀνδραγαθίαις,ἀνδραγαθία,n-p---fd-,ADV
10,11,",",punc1,u--------,AuxX
11,12,παρετάξατο,παρατάσσω,v3saim---,PRED_CO
12,13,κατὰ,κατά,r--------,AuxP
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,Βοιωτίαν,Βοιωτία,n-s---fa-,ADV
15,16,πρὸς,πρός,r--------,AuxP
16,17,πολλαπλασίους,πολλαπλάσιος,a-p---ma-,ADV
17,18,",",punc1,u--------,AuxX
18,19,καὶ,καί,c--------,COORD
19,20,κατὰ,κατά,r--------,AuxP
20,21,κράτος,κράτος,n-s---na-,ADV
21,22,περιεγένετο,περιγίγνομαι,v3saim---,PRED_CO
22,23,τῶν,ὁ,l-p---mg-,ATR
23,24,ἀντιταχθέντων,ἀντιτάσσω,v-pappmg-,OBJ
24,25,.,punc1,u--------,AuxK
