,@id,@form,@lemma,@postag,@relation
0,1,ἡμεῖς,ἐγώ,p1p---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,παρόντες,πάρειμι1,v-pppamn-,ADV
3,4,ἐπὶ,ἐπί,r--------,AuxP
4,5,τὸν,ὁ,l-s---ma-,ATR
5,6,προηγούμενον,προηγέομαι,v-sppema-,ATR
6,7,ἐνιαυτὸν,ἐνιαυτός,n-s---ma-,ADV
7,8,τῆς,ὁ,l-s---fg-,ATR
8,9,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
9,10,στρατείας,στρατεία,n-s---fg-,ATR
10,11,ἐπὶ,ἐπί,r--------,AuxP
11,12,Κύπρον,Κύπρος,n-s---fa-,ADV
12,13,Κίμωνος,Κίμων,n-s---mg-,SBJ
13,14,ἡγουμένου,ἡγέομαι,v-sppmmg-,ADV
14,15,",",punc1,u--------,AuxX
15,16,κατὰ,κατά,r--------,AuxP
16,17,τὴν,ὁ,l-s---fa-,ATR
17,18,ἐν,ἐν,r--------,AuxP
18,19,ἀρχῇ,ἀρχή,n-s---fd-,ATR
19,20,πρόθεσιν,πρόθεσις,n-s---fa-,ADV
20,21,αὐτοῦ,αὐτός,p-s---ng-,ATR
21,22,περιγράφομεν,περιγράφω,v1ppia---,PRED
22,23,τήνδε,ὅδε,a-s---fa-,ATR
23,24,τὴν,ὁ,l-s---fa-,ATR
24,25,βίβλον,βίβλος,n-s---fa-,OBJ
25,26,.,punc1,u--------,AuxK
