,@id,@form,@lemma,@postag,@relation
0,1,προσβολὰς,προσβολή,n-p---fa-,OBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ποιούμενος,ποιόω,v-sppemn-,ADV
3,4,τοῖς,ὁ,l-p---nd-,ATR
4,5,τείχεσι,τεῖχος,n-p---nd-,ADV
5,6,",",punc1,u--------,AuxX
6,7,καὶ,καί,c--------,COORD
7,8,μὴ,μή,d--------,AuxZ
8,9,δυνάμενος,δύναμαι,v-sppemn-,ADV
9,10,ἑλεῖν,αἱρέω,v--ana---,OBJ
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,πόλιν,πόλις,n-s---fa-,OBJ
12,13,",",punc1,u--------,AuxX
13,14,ἔτι,ἔτι,d--------,AuxZ
14,15,δὲ,δέ,c--------,COORD
15,16,καὶ,καί,d--------,AuxZ
16,17,τῶν,ὁ,l-p---mg-,ATR
17,18,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-,SBJ
18,19,ἀποστειλάντων,ἀποστέλλω,v-papamg-,ADV
19,20,βοήθειαν,βοήθεια,n-s---fa-,OBJ
20,21,τοῖς,ὁ,l-p---md-,ATR
21,22,πολιορκουμένοις,πολιορκέω,v-pppemd-,OBJ
22,23,",",punc1,u--------,AuxX
23,24,ἀνέζευξεν,ἀναζεύγνυμι,v3saia---,PRED
24,25,ἐκ,ἐκ,r--------,AuxP
25,26,τῆς,ὁ,l-s---fg-,ATR
26,27,Σικυῶνος,Σικυών,n-s---fg-,OBJ
27,28,·,punc1,u--------,AuxK
