,@id,@form,@lemma,@postag,@relation
0,1,οὗτος,οὗτος,p-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,καταλέξας,καταλέγω,v-sapamn-,ADV
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,πολιτῶν,πολίτης,n-p---mg-,ATR
5,6,τοὺς,ὁ,l-p---ma-,ATR
6,7,ἱκανοὺς,ἱκανός,a-p---ma-,OBJ
7,8,παρήγγειλεν,παραγγέλλω,v3saia---,PRED
8,9,αὐτοῖς,αὐτός,p-p---md-,OBJ
9,10,",",punc1,u--------,AuxX
10,11,ἐκθέμενος,ἐκτίθημι,v-sapmmn-,ADV
11,12,ἡμέραν,ἡμέρα,n-s---fa-,OBJ
12,13,ἐν,ἐν,r--------,AuxP
13,14,ᾗ,ὅς,p-s---fd-,ADV
14,15,τὴν,ὁ,l-s---fa-,ATR
15,16,ἐκ,ἐκ,r--------,AuxP
16,17,τῆς,ὁ,l-s---fg-,ATR
17,18,πόλεως,πόλις,n-s---fg-,ATR
18,19,ἀνάζευξιν,ἀνάζευξις,n-s---fa-,OBJ
19,20,ἤμελλε,μέλλω,v3siia---,ATR
20,21,ποιεῖσθαι,ποιέω,v--pne---,OBJ
21,22,.,punc1,u--------,AuxK
