,@id,@form,@lemma,@postag,@relation
0,1,πλεονάκις,πλεονάκις,d--------,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,τούτου,οὗτος,p-s---ng-,SBJ
3,4,γινομένου,γίγνομαι,v-sppeng-,ADV_CO
4,5,",",punc1,u--------,AuxX
5,6,καὶ,καί,c--------,COORD
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,ἀνδρῶν,ἀνήρ,n-p---mg-,SBJ
8,9,τυραννίδος,τυραννίς,n-s---fg-,OBJ
9,10,ἐπιθυμούντων,ἐπιθυμέω,v-pppamg-,ADV_CO
10,11,",",punc1,u--------,AuxX
11,12,ὁ,ὁ,l-s---mn-,ATR
12,13,δῆμος,δῆμος,n-s---mn-,SBJ
13,14,ἐπηνέχθη,ἐπιφέρω,v3saip---,PRED
14,15,μιμήσασθαι,μιμέομαι,v--ane---,OBJ_CO
15,16,τοὺς,ὁ,l-p---ma-,ATR
16,17,Ἀθηναίους,Ἀθήναιος,n-p---ma-,OBJ
17,18,",",punc1,u--------,AuxX
18,19,καὶ,καί,c--------,COORD
19,20,νόμον,νόμος,n-s---ma-,OBJ
20,21,θεῖναι,τίθημι,v--ana---,OBJ_CO
21,22,παραπλήσιον,παραπλήσιος,a-s---ma-,ATR
22,23,τῷ,ὁ,l-s---md-,ATR
23,24,παρʼ,παρά,r--------,AuxP
24,25,ἐκείνοις,ἐκεῖνος,p-p---md-,ADV
25,26,γεγραμμένῳ,γράφω,v-srpemd-,ADV
26,27,περὶ,περί,r--------,AuxP
27,28,ὀστρακισμοῦ,ὀστρακισμός,n-s---mg-,ADV
28,29,.,punc1,u--------,AuxK
