,@id,@form,@lemma,@postag,@relation
0,1,συγχωρησάντων,συγχωρέω,v-papamg-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,τῶν,ὁ,l-p---mg-,ATR
3,4,Ἀθηναίων,Ἀθήναιος,n-p---mg-,SBJ
4,5,",",punc1,u--------,AuxX
5,6,βουλόμενος,βούλομαι,v-sppemn-,ADV
6,7,λαθραίως,λαθραῖος,d--------,ADV
7,8,πλείονας,πλείων,a-p---mac,ATR
8,9,ὁπλίτας,ὁπλίτης,n-p---ma-,OBJ
9,10,ἐξαγαγεῖν,ἐξάγω,v--ana---,OBJ
10,11,",",punc1,u--------,AuxX
11,12,τεχνάζεταί,τεχνάζω,v3spie---,PRED
12,13,τι,τις,p-s---na-,OBJ
13,14,τοιοῦτον,τοιοῦτος,a-s---na-,ATR
14,15,.,punc1,u--------,AuxK
