,@id,@form,@lemma,@postag,@relation
0,1,διὸ,διό,d--------,AuxY
1,2,καὶ,καί,d--------,AuxY
2,3,κατʼ,κατά,r--------,AuxP
3,4,ἐκείνους,ἐκεῖνος,a-p---ma-,ATR
4,5,τοὺς,ὁ,l-p---ma-,ATR
5,6,καιροὺς,καιρός,n-p---ma-,ADV
6,7,μηδενὸς,μηδείς,p-s---mg-,SBJ
7,8,πρότερον,πρότερος,a-s---na-,ADV
8,9,πεπορθηκότος,πορθέω,v-srpamg-,ADV
9,10,τὴν,ὁ,l-s---fa-,ATR
10,11,Λακωνικήν,Λακωνικός,a-s---fa-,OBJ
11,12,",",punc1,u--------,AuxX
12,13,παρεκάλεσε,παρακαλέω,v3saia---,PRED_CO
13,14,τὸν,ὁ,l-s---ma-,ATR
14,15,δῆμον,δῆμος,n-s---ma-,OBJ
15,16,δῃῶσαι,δηιόω,v--ana---,OBJ
16,17,τὴν,ὁ,l-s---fa-,ATR
17,18,τῶν,ὁ,l-p---mg-,ATR
18,19,Σπαρτιατῶν,Σπαρτιάτης,n-p---mg-,ATR
19,20,χώραν,χώρα,n-s---fa-,OBJ
20,21,",",punc1,u--------,AuxX
21,22,ἐπηγγέλλετο,ἐπαγγέλλω,v3saim---,PRED_CO
22,23,δὲ,δέ,c--------,COORD
23,24,χιλίους,χίλιοι,a-p---ma-,ATR
24,25,ὁπλίτας,ὁπλίτης,n-p---ma-,OBJ
25,26,παραλαβὼν,παραλαμβάνω,v-sapamn-,ADV
26,27,εἰς,εἰς,r--------,AuxP
27,28,τὰς,ὁ,l-p---fa-,ATR
28,29,τριήρεις,τριήρης,n-p---fa-,OBJ
29,30,μετὰ,μετά,r--------,AuxP
30,31,τούτων,οὗτος,p-p---mg-,ADV
31,32,πορθήσειν,πορθέω,v--fna---,OBJ_CO
32,33,μὲν,μέν,d--------,AuxY
33,34,τὴν,ὁ,l-s---fa-,ATR
34,35,Λακωνικήν,Λακωνικός,a-s---fa-,OBJ
35,36,",",punc1,u--------,AuxX
36,37,ταπεινώσειν,ταπεινόω,v--fna---,OBJ_CO
37,38,δὲ,δέ,c--------,COORD
38,39,τὴν,ὁ,l-s---fa-,ATR
39,40,τῶν,ὁ,l-p---mg-,ATR
40,41,Σπαρτιατῶν,Σπαρτιάτης,n-p---mg-,ATR
41,42,δόξαν,δόξα,n-s---fa-,OBJ
42,43,.,punc1,u--------,AuxK
