,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Τολμίδης,Τολμίδης,n-s---mn-,SBJ
3,4,σπεύδων,σπεύδω,v-sppamn-,ADV
4,5,μὴ,μή,d--------,AuxZ
5,6,μόνον,μόνος,a-s---na-,AuxZ
6,7,τοὺς,ὁ,l-p---ma-,ATR
7,8,τεταγμένους,τάσσω,v-prpema-,ATR
8,9,χιλίους,χίλιος,a-p---ma-,OBJ
9,10,ἐξαγαγεῖν,ἐξάγω,v--ana---,OBJ
10,11,εἰς,εἰς,r--------,AuxP
11,12,τὴν,ὁ,l-s---fa-,ATR
12,13,στρατείαν,στρατεία,n-s---fa-,OBJ
13,14,",",punc1,u--------,AuxX
14,15,προσιὼν,πρόσειμι1,v-sppamn-,ADV
15,16,ἑκάστῳ,ἕκαστος,a-s---md-,OBJ
16,17,τῶν,ὁ,l-p---mg-,ATR
17,18,νέων,νέος,a-p---mg-,ATR_CO
18,19,καὶ,καί,c--------,COORD
19,20,τῇ,ὁ,l-s---fd-,ATR
20,21,ῥώμῃ,ῥώμη,n-s---fd-,ADV
21,22,διαφερόντων,διαφέρω,v-pppamg-,ATR_CO
22,23,ἔλεγεν,λέγω3,v3siia---,PRED
23,24,ὡς,ὡς,c--------,AuxC
24,25,μέλλει,μέλλω,v3spia---,OBJ
25,26,καταλέγειν,καταλέγω,v--pna---,OBJ
26,27,αὐτόν,αὐτός,p-s---ma-,OBJ
27,28,·,punc1,u--------,AuxK
