,@id,@form,@lemma,@postag,@relation
0,1,εἰς,εἰς,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τὴν,ὁ,l-s---fa-,ATR
3,4,Ἀκαρνανίαν,Ἀκαρνανία,n-s---fa-,OBJ
4,5,πλεύσας,πλέω,v-sapamn-,ADV_CO
5,6,καὶ,καί,d--------,AuxY
6,7,τὴν,ὁ,l-s---fa-,ATR
7,8,τῶν,ὁ,l-p---mg-,ATR
8,9,Οἰνιαδῶν,Οἰνιάδη,n-p---fg-,ATR
9,10,χώραν,χώρα,n-s---fa-,OBJ
10,11,καταδραμὼν,κατατρέχω,v-sapamn-,ADV_CO
11,12,καὶ,καί,c--------,COORD
12,13,λαφύρων,λάφυρα,n-p---ng-,ATR
13,14,πλῆθος,πλῆθος,n-s---na-,OBJ
14,15,ἀθροίσας,ἀθροίζω,v-sapamn-,ADV_CO
15,16,",",punc1,u--------,AuxX
16,17,ἀπέπλευσεν,ἀποπλέω,v3saia---,PRED
17,18,ἐκ,ἐκ,r--------,AuxP
18,19,τῆς,ὁ,l-s---fg-,ATR
19,20,Ἀκαρνανίας,Ἀκαρνανία,n-s---fg-,OBJ
20,21,.,punc1,u--------,AuxK
