,@id,@form,@lemma,@postag,@relation
0,1,τῶν,ὁ,l-p---mg-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,συγγραφέων,συγγραφεύς,n-p---mg-,ATR
3,4,",",punc1,u--------,AuxX
4,5,καίπερ,καίπερ,d--------,AuxZ
5,6,τῆς,ὁ,l-s---fg-,ATR
6,7,μάχης,μάχη,n-s---fg-,SBJ
7,8,ταύτης,οὗτος,a-s---fg-,ATR
8,9,ἐπιφανοῦς,ἐπιφανής,a-s---fg-,PNOM
9,10,γεγενημένης,γίγνομαι,v-srpefg-,ADV
10,11,",",punc1,u--------,AuxX
11,12,οὐδεὶς,οὐδείς,p-s---mn-,SBJ
12,13,οὔ,οὐ,d--------,AuxZ
13,14,-τε,τε,d--------,AuxY
14,15,τὸν,ὁ,l-s---ma-,ATR
15,16,τρόπον,τρόπος,n-s---ma-,OBJ_CO
16,17,αὐτῆς,αὐτός,p-s---fg-,ATR
17,18,οὔ,οὐ,d--------,AuxZ
18,19,-τε,τε,c--------,COORD
19,20,τὴν,ὁ,l-s---fa-,ATR
20,21,διάταξιν,διάταξις,n-s---fa-,OBJ_CO
21,22,ἀνέγραψε,ἀναγράφω,v3saia---,PRED
22,23,.,punc1,u--------,AuxK
