,@id,@form,@lemma,@postag,@relation
0,1,δοκοῦσι,δοκέω,v3ppia---,PRED
1,2,γὰρ,γάρ,d--------,AuxY
2,3,οἱ,ὁ,l-p---mn-,ATR
3,4,Βοιωτοὶ,Βοιωτός,n-p---mn-,SBJ
4,5,κατὰ,κατά,r--------,AuxP
5,6,τὰς,ὁ,l-p---fa-,ATR
6,7,τῶν,ὁ,l-p---ng-,ATR
7,8,δεινῶν,δεινός,a-p---mg-,ATR
8,9,ὑπομονὰς,ὑπομονή,n-p---fa-,ADV_CO
9,10,καὶ,καί,c--------,COORD
10,11,τοὺς,ὁ,l-p---ma-,ATR
11,12,πολεμικοὺς,πολεμικός,a-p---ma-,ATR
12,13,ἀγῶνας,ἀγών,n-p---ma-,ADV_CO
13,14,μηδενὸς,μηδείς,p-s---mg-,OBJ
14,15,λείπεσθαι,λείπω,v--pne---,OBJ
15,16,τῶν,ὁ,l-p---mg-,ATR
16,17,ἄλλων,ἄλλος,p-p---mg-,ATR
17,18,·,punc1,u--------,AuxK
