,@id,@form,@lemma,@postag,@relation
0,1,τοιαύτης,τοιοῦτος,a-s---fg-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,θεοπρεπείας,θεοπρέπεια,n-s---fg-,SBJ
3,4,οὔσης,εἰμί,v-sppafg-,ADV
4,5,περὶ,περί,r--------,AuxP
5,6,τὸ,ὁ,l-s---na-,ATR
6,7,τέμενος,τέμενος,n-s---na-,ADV
7,8,",",punc1,u--------,AuxX
8,9,οἱ,ὁ,l-p---mn-,ATR
9,10,μέγιστοι,μέγας,a-p---mn-,SBJ
10,11,τῶν,ὁ,l-p---mg-,ATR
11,12,ὅρκων,ὅρκος,n-p---mg-,ATR
12,13,ἐνταῦθα,ἐνταῦθα,d--------,ADV
13,14,συντελοῦνται,συντελέω,v3ppie---,PRED_CO
14,15,",",punc1,u--------,AuxX
15,16,καὶ,καί,c--------,COORD
16,17,τοῖς,ὁ,l-p---md-,ATR
17,18,ἐπιορκήσασι,ἐπιορκέω,v-papamd-,OBJ
18,19,συντόμως,σύντομος,d--------,ADV
19,20,ἡ,ὁ,l-s---fn-,ATR
20,21,τοῦ,ὁ,l-s---ng-,ATR
21,22,δαιμονίου,δαιμόνιον,n-s---ng-,ATR
22,23,κόλασις,κόλασις,n-s---fn-,SBJ
23,24,ἀκολουθεῖ,ἀκολουθέω,v3spia---,PRED_CO
24,25,·,punc1,u--------,AuxK
