,@id,@form,@lemma,@postag,@relation
0,1,τέλος,τέλος,n-s---na-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,θεωρῶν,θεωρέω,v-sppamn-,ADV
3,4,τοὺς,ὁ,l-p---ma-,ATR
4,5,ὑπολοίπους,ὑπόλοιπος,a-p---ma-,ATR
5,6,φίλους,φίλος,n-p---ma-,SBJ
6,7,μέλλοντας,μέλλω,v-pppama-,OBJ
7,8,αὐτῷ,αὐτός,p-s---md-,OBJ
8,9,τὰς,ὁ,l-p---fa-,ATR
9,10,χεῖρας,χείρ,n-p---fa-,OBJ
10,11,προσφέρειν,προσφέρω,v--pna---,OBJ
11,12,",",punc1,u--------,AuxX
12,13,φθάσας,φθάνω,v-sapamn-,ADV_CO
13,14,αὐτοὺς,αὐτός,p-p---ma-,OBJ
14,15,καὶ,καί,c--------,COORD
15,16,νυκτὸς,νύξ,n-s---fg-,ADV
16,17,διαδρὰς,διαδιδράσκω,v-sapamn-,ADV_CO
17,18,ἀφίππευσεν,ἀφιππεύω,v3saia---,PRED
18,19,εἰς,εἰς,r--------,AuxP
19,20,τὰς,ὁ,l-p---fa-,ATR
20,21,Συρακούσας,Συρακοῦσαι,n-p---fa-,OBJ
21,22,.,punc1,u--------,AuxK
