,@id,@form,@lemma,@postag,@relation
0,1,τῶν,ὁ,l-p---mg-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,διαφυγόντων,διαφεύγω,v-papamg-,ATR
3,4,οἱ,ὁ,l-p---mn-,ATR
4,5,πλείους,πλείων,a-p---mac,SBJ
5,6,μὲν,μέν,d--------,AuxY
6,7,εἰς,εἰς,r--------,AuxP
7,8,τὰ,ὁ,l-p---na-,ATR
8,9,φρούρια,φρούριον,n-p---na-,ADV
9,10,τῶν,ὁ,l-p---mg-,ATR
10,11,Σικελῶν,Σικελοί,n-p---mg-,ATR
11,12,διεσώθησαν,διασῴζω,v3paip---,PRED_CO
12,13,",",punc1,u--------,AuxX
13,14,ὀλίγοι,ὀλίγος,a-p---mn-,SBJ
14,15,δὲ,δέ,c--------,COORD
15,16,μετὰ,μετά,r--------,AuxP
16,17,Δουκετίου,Δουκέτιος,n-s---mg-,OBJ
17,18,τῶν,ὁ,l-p---fg-,ATR
18,19,αὐτῶν,αὐτός,a-p---fg-,ATR
19,20,ἐλπίδων,ἐλπίς,n-p---fg-,OBJ
20,21,μετέχειν,μετέχω,v--pna---,OBJ
21,22,προείλοντο,προαιρέω,v3paim---,PRED_CO
22,23,.,punc1,u--------,AuxK
