,@id,@form,@lemma,@postag,@relation
0,1,ἥ,ὁ,l-s---fn-,ATR
1,2,τε,τε,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,ἐν,ἐν,r--------,AuxP
4,5,Μαραθῶνι,Μαραθών,n-s---md-,PNOM
5,6,γενομένη,γίγνομαι,v-sapmfn-,ATR
6,7,νίκη,νίκη,n-s---fn-,SBJ_CO
7,8,καὶ,καί,d--------,AuxY
8,9,τὸ,ὁ,l-s---nn-,ATR
9,10,περὶ,περί,r--------,AuxP
10,11,Πλαταιὰς,Πλαταιαί,n-p---fa-,ATR
11,12,κατὰ,κατά,r--------,AuxP
12,13,Περσῶν,Πέρσης,n-p---mg-,ATR
13,14,προτέρημα,προτέρημα,n-s---nn-,SBJ_CO
14,15,καὶ,καί,c--------,COORD
15,16,τ-,ὁ,l-p---nn-,ATR
16,17,ἄλλα,ἄλλος,a-p---nn-,ATR
17,18,τὰ,ὁ,l-p---nn-,ATR
18,19,περιβόητα,περιβόητος,a-p---nn-,ATR
19,20,τῶν,ὁ,l-p---mg-,ATR
20,21,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
21,22,ἔργα,ἔργον,n-p---nn-,SBJ_CO
22,23,δοκεῖ,δοκέω,v3spia---,PRED
23,24,μηδὲν,μηδείς,p-s---na-,ADV
24,25,προέχειν,προέχω,v--pna---,OBJ
25,26,τῆς,ὁ,l-s---fg-,ATR
26,27,μάχης,μάχη,n-s---fg-,OBJ
27,28,ἧς,ὅς,p-s---fg-,ADV
28,29,ἐνίκησε,νικάω,v3saia---,ATR
29,30,Μυρωνίδης,Μυρωνίδης,n-s---mn-,SBJ
30,31,τοὺς,ὁ,l-p---ma-,ATR
31,32,Βοιωτούς,Βοιωτός,n-p---ma-,OBJ
32,33,.,punc1,u--------,AuxK
