,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,μὲν,μέν,d--------,AuxY
2,3,πολῖται,πολίτης,n-p---mn-,SBJ
3,4,διελάμβανον,διαλαμβάνω,v3piia---,PRED
4,5,αὐτὸν,αὐτός,p-s---ma-,SBJ
5,6,καταλέξειν,καταλέγω,v--fna---,OBJ
6,7,εἰς,εἰς,r--------,AuxP
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,στρατιὰν,στρατιά,n-s---fa-,OBJ
9,10,τῶν,ὁ,l-p---mg-,ATR
10,11,νέων,νέος,a-p---mg-,ATR
11,12,τοὺς,ὁ,l-p---ma-,ATR
12,13,ἀκμάζοντας,ἀκμάζω,v-pppama-,OBJ_CO
13,14,ταῖς,ὁ,l-p---fd-,ATR
14,15,ἡλικίαις,ἡλικία,n-p---fd-,ADV
15,16,καὶ,καί,c--------,COORD
16,17,τοῖς,ὁ,l-p---nd-,ATR
17,18,σώμασιν,σῶμα,n-p---nd-,ADV
18,19,εὐρωστοτάτους,εὔρωστος,a-p---mas,OBJ_CO
19,20,·,punc1,u--------,AuxK
