@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,Φωκαιεῖς,Φωκαιεύς,n-p---mn-
4,",",punc1,u--------
5,τὰ,ὁ,l-p---na-
6,μὲν,μέν,d--------
7,ὑπὸ,ὑπό,r--------
8,τῶν,ὁ,l-p---mg-
9,ἀπολειφθέντων,ἀπολιμπάνω,v-pappmg-
10,Ῥωμαίων,Ῥωμαῖος,n-p---mg-
11,ἐν,ἐν,r--------
12,ταῖς,ὁ,l-p---fd-
13,ναυσὶν,ναῦς,n-p---fd-
14,ἐπισταθμευόμενοι,ἐπισταθμεύω,v-pppemn-
15,",",punc1,u--------
16,τὰ,ὁ,l-p---na-
17,δὲ,δέ,c--------
18,τὰς,ὁ,l-p---fa-
19,ἐπιταγὰς,ἐπιταγή,n-p---fa-
20,δυσχερῶς,δυσχερής,d-------p
21,φέροντες,φέρω,v-pppamn-
22,",",punc1,u--------
23,ἐστασίαζον,στασιάζω,v3piia---
24,.,punc1,u--------
