@ref,@id,@form,@lemma,@postag
Leuven|0062-015|168|1,1,οὐ,οὐ,d--------
Leuven|0062-015|168|2,2,γὰρ,γάρ,d--------
Leuven|0062-015|168|3,3,ἐπαύσαντο,παύω,v3paim---
Leuven|0062-015|168|4,4,οἱ,ὁ,l-p---mn-
Leuven|0062-015|168|5,5,ἀμφὶ,ἀμφί,r--------
Leuven|0062-015|168|6,6,τὸν,ὁ,l-s---ma-
Leuven|0062-015|168|7,7,Ζηνόθεμιν,Ζηνόθεμις,n-s---ma-
Leuven|0062-015|168|8,8,καὶ,καί,b--------
Leuven|0062-015|168|9,9,Κλεόδημον,Κλεόδημος,n-s---ma-
Leuven|0062-015|168|10,10,φιλονεικοῦντες,φιλονεικέω,v-pppamn-
Leuven|0062-015|168|11,11,",",",",u--------
Leuven|0062-015|168|12,12,ἐπεὶ,ἐπεί,c--------
Leuven|0062-015|168|13,13,μέσος,μέσος,a-s---mn-
Leuven|0062-015|168|14,14,αὐτῶν,αὐτός,p-p---mg-
Leuven|0062-015|168|15,15,ὁ,ὁ,l-s---mn-
Leuven|0062-015|168|16,16,Ἀρισταίνετος,Ἀρισταίνετος,n-s---mn-
Leuven|0062-015|168|17,17,ἐγένετο,γίγνομαι,v3saim---
Leuven|0062-015|168|18,18,·,·,u--------
