@ref,@id,@form,@lemma,@postag
Leuven|0062-015|101|1,1,παρελθὼν,παρέρχομαι,v-sapamn-
Leuven|0062-015|101|2,2,γὰρ,γάρ,d--------
Leuven|0062-015|101|3,3,εἰς,εἰς,r--------
Leuven|0062-015|101|4,4,τὸ,ὁ,l-s---na-
Leuven|0062-015|101|5,5,μέσον,μέσος,a-s---na-
Leuven|0062-015|101|6,6,οἰκέτης,οἰκέτης,n-s---mn-
Leuven|0062-015|101|7,7,παρ’,παρά,r--------
Leuven|0062-015|101|8,8,Ἑτοιμοκλέους,Ἑτοιμοκλῆς,n-s---mg-
Leuven|0062-015|101|9,9,τοῦ,ὁ,l-s---mg-
Leuven|0062-015|101|10,10,Στωϊκοῦ,Στωικός,a-s---mg-
Leuven|0062-015|101|11,11,ἥκειν,ἥκω,v--pna---
Leuven|0062-015|101|12,12,λέγων,λέγω,v-sppamn-
Leuven|0062-015|101|13,13,γραμματίδιον,γραμματείδιον,n-s---na-
Leuven|0062-015|101|14,14,ἔχων,ἔχω,v-sppamn-
Leuven|0062-015|101|15,15,κελεῦσαὶ,κελεύω,v--ana---
Leuven|0062-015|101|16,16,οἱ,ἕ,p-s---md-
Leuven|0062-015|101|17,17,ἔφη,φημί,v3siia---
Leuven|0062-015|101|18,18,τὸν,ὁ,l-s---ma-
Leuven|0062-015|101|19,19,δεσπότην,δεσπότης,n-s---ma-
Leuven|0062-015|101|20,20,ἐν,ἐν,r--------
Leuven|0062-015|101|21,21,τῷ,ὁ,l-s---nd-
Leuven|0062-015|101|22,22,κοινῷ,κοινός,a-s---nd-
Leuven|0062-015|101|23,23,ἀναγνόντα,ἀναγιγνώσκω,v-sapama-
Leuven|0062-015|101|24,24,εἰς,εἰς,r--------
Leuven|0062-015|101|25,25,ἐπήκοον,ἐπήκοος,a-s---na-
Leuven|0062-015|101|26,26,ἅπασιν,ἅπας,a-p---md-
Leuven|0062-015|101|27,27,ὀπίσω,ὀπίσω,d--------
Leuven|0062-015|101|28,28,αὖθις,αὖθις,d--------
Leuven|0062-015|101|29,29,",",",",u--------
Leuven|0062-015|101|30,30,ἀπαλλάττεσθαι,ἀπαλλάσσω,v--pne---
Leuven|0062-015|101|31,31,.,.,u--------
