@ref,@id,@form,@lemma,@postag
Leuven|0062-015|39|1,1,δέον,δέω,v-sppana-
Leuven|0062-015|39|2,2,δὲ,δέ,d--------
Leuven|0062-015|39|3,3,ἤδη,ἤδη,d--------
Leuven|0062-015|39|4,4,κατακλίνεσθαι,κατακλίνω,v--pne---
Leuven|0062-015|39|5,5,ἁπάντων,ἅπας,a-p---mg-
Leuven|0062-015|39|6,6,σχεδὸν,σχεδόν,d--------
Leuven|0062-015|39|7,7,παρόντων,πάρειμι,v-pppamg-
Leuven|0062-015|39|8,8,",",",",u--------
Leuven|0062-015|39|9,9,ἐν,ἐν,r--------
Leuven|0062-015|39|10,10,δεξιᾷ,δεξιά,n-s---fd-
Leuven|0062-015|39|11,11,μὲν,μέν,d--------
Leuven|0062-015|39|12,12,εἰσιόντων,εἴσειμι,v-pppamg-
Leuven|0062-015|39|13,13,αἱ,ὁ,l-p---fn-
Leuven|0062-015|39|14,14,γυναῖκες,γυνή,n-p---fn-
Leuven|0062-015|39|15,15,ὅλον,ὅλος,a-s---ma-
Leuven|0062-015|39|16,16,τὸν,ὁ,l-s---ma-
Leuven|0062-015|39|17,17,κλιντῆρα,κλιντήρ,n-s---ma-
Leuven|0062-015|39|18,18,ἐκεῖνον,ἐκεῖνος,p-s---ma-
Leuven|0062-015|39|19,19,ἐπέλαβον,ἐπιλαμβάνω,v3paia---
Leuven|0062-015|39|20,20,",",",",u--------
Leuven|0062-015|39|21,21,οὐκ,οὐ,d--------
Leuven|0062-015|39|22,22,ὀλίγαι,ὀλίγος,a-p---fn-
Leuven|0062-015|39|23,23,οὖσαι,εἰμί,v-pppafn-
Leuven|0062-015|39|24,24,",",",",u--------
Leuven|0062-015|39|25,25,καὶ,καί,b--------
Leuven|0062-015|39|26,26,ἐν,ἐν,r--------
Leuven|0062-015|39|27,27,αὐταῖς,αὐτός,p-p---fd-
Leuven|0062-015|39|28,28,ἡ,ὁ,l-s---fn-
Leuven|0062-015|39|29,29,νύμφη,νύμφη,n-s---fn-
Leuven|0062-015|39|30,30,πάνυ,πάνυ,d--------
Leuven|0062-015|39|31,31,ἀκριβῶς,ἀκριβής,d--------
Leuven|0062-015|39|32,32,ἐγκεκαλυμμένη,ἐγκαλύπτω,v-srpefn-
Leuven|0062-015|39|33,33,",",",",u--------
Leuven|0062-015|39|34,34,ὑπὸ,ὑπό,r--------
Leuven|0062-015|39|35,35,τῶν,ὁ,l-p---fg-
Leuven|0062-015|39|36,36,γυναικῶν,γυνή,n-p---fg-
Leuven|0062-015|39|37,37,περιεχομένη,περιέχω,v-sppefn-
Leuven|0062-015|39|38,38,·,·,u--------
Leuven|0062-015|39|39,39,[0],,
