@ref,@id,@form,@lemma,@postag
Leuven|0062-015|21|1,1,καὶ,καί,d--------
Leuven|0062-015|21|2,2,εἴ,εἰ,c--------
Leuven|0062-015|21|3,3,γε,γε,d--------
Leuven|0062-015|21|4,4,δοκεῖ,δοκέω,v3spia---
Leuven|0062-015|21|5,5,",",",",u--------
Leuven|0062-015|21|6,6,ἀπίωμεν,ἄπειμι,v1ppsa---
Leuven|0062-015|21|7,7,ἄλλου,ἄλλος,p-s---mg-
Leuven|0062-015|21|8,8,αὐτὰ,αὐτός,p-p---na-
Leuven|0062-015|21|9,9,πευσόμενοι,πυνθάνομαι,v-pfpmmn-
Leuven|0062-015|21|10,10,",",",",u--------
Leuven|0062-015|21|11,11,",",",",u--------
Leuven|0062-015|21|12,12,σὺ,σύ,p2s---cn-
Leuven|0062-015|21|13,13,δὲ,δέ,b--------
Leuven|0062-015|21|14,14,μὴ,μή,d--------
Leuven|0062-015|21|15,15,λέγε,λέγω,v2spma---
Leuven|0062-015|21|16,16,.,.,u--------
