@ref,@id,@form,@lemma,@postag
Leuven|0062-015|48|1,1,βαβαί,βαβαί,i--------
Leuven|0062-015|48|2,2,",",",",u--------
Leuven|0062-015|48|3,3,ὦ,ὦ,i--------
Leuven|0062-015|48|4,4,Λυκῖνε,Λυκῖνος,n-s---mv-
Leuven|0062-015|48|5,5,",",",",u--------
Leuven|0062-015|48|6,6,μουσεῖόν,μουσεῖος,a-s---na-
Leuven|0062-015|48|7,7,τι,τις,p-s---na-
Leuven|0062-015|48|8,8,τὸ,ὁ,l-s---na-
Leuven|0062-015|48|9,9,συμπόσιον,συμπόσιον,n-s---na-
Leuven|0062-015|48|10,10,διηγῇ,διηγέομαι,v2spie---
Leuven|0062-015|48|11,11,σοφῶν,σοφός,a-p---mg-
Leuven|0062-015|48|12,12,ἀνδρῶν,ἀνήρ,n-p---mg-
Leuven|0062-015|48|13,13,τῶν,ὁ,l-p---mg-
Leuven|0062-015|48|14,14,πλείστων,πλεῖστος,a-p---mg-
Leuven|0062-015|48|15,15,",",",",u--------
Leuven|0062-015|48|16,16,καὶ,καί,b--------
Leuven|0062-015|48|17,17,ἔγωγε,ἐγώ,p1s---cn-
Leuven|0062-015|48|18,18,τὸν,ὁ,l-s---ma-
Leuven|0062-015|48|19,19,Ἀρισταίνετον,Ἀρισταίνετος,n-s---ma-
Leuven|0062-015|48|20,20,ἐπαινῶ,ἐπαινέω,v1spia---
Leuven|0062-015|48|21,21,",",",",u--------
Leuven|0062-015|48|22,22,ὅτι,ὅτι,c--------
Leuven|0062-015|48|23,23,τὴν,ὁ,l-s---fa-
Leuven|0062-015|48|24,24,εὐκταιοτάτην,εὐκταῖος,a-s---fas
Leuven|0062-015|48|25,25,ἑορτὴν,ἑορτή,n-s---fa-
Leuven|0062-015|48|26,26,ἄγων,ἄγω,v-sppamn-
Leuven|0062-015|48|27,27,τοὺς,ὁ,l-p---ma-
Leuven|0062-015|48|28,28,σοφωτάτους,σοφός,a-p---mas
Leuven|0062-015|48|29,29,ἑστιᾶν,ἑστιάω,v--pna---
Leuven|0062-015|48|30,30,πρὸ,πρό,r--------
Leuven|0062-015|48|31,31,τῶν,ὁ,l-p---mg-
Leuven|0062-015|48|32,32,ἄλλων,ἄλλος,p-p---mg-
Leuven|0062-015|48|33,33,ἠξίωσεν,ἀξιόω,v3saia---
Leuven|0062-015|48|34,34,",",",",u--------
Leuven|0062-015|48|35,35,ὅ,ὅς,p-s---na-
Leuven|0062-015|48|36,36,τι,τις,p-s---na-
Leuven|0062-015|48|37,37,περ,περ,d--------
Leuven|0062-015|48|38,38,τὸ,ὁ,l-s---na-
Leuven|0062-015|48|39,39,κεφάλαιον,κεφάλαιος,a-s---na-
Leuven|0062-015|48|40,40,ἐξ,ἐκ,r--------
Leuven|0062-015|48|41,41,ἑκάστης,ἕκαστος,a-s---fg-
Leuven|0062-015|48|42,42,αἱρέσεως,αἵρεσις,n-s---fg-
Leuven|0062-015|48|43,43,ἀπανθισάμενος,ἀπανθίζω,v-sapmmn-
Leuven|0062-015|48|44,44,",",",",u--------
Leuven|0062-015|48|45,45,οὐχὶ,οὐ,d--------
Leuven|0062-015|48|46,46,τοὺς,ὁ,l-p---ma-
Leuven|0062-015|48|47,47,μέν,μέν,d--------
Leuven|0062-015|48|48,48,",",",",u--------
Leuven|0062-015|48|49,49,τοὺς,ὁ,l-p---ma-
Leuven|0062-015|48|50,50,δὲ,δέ,d--------
Leuven|0062-015|48|51,51,οὔ,οὐ,d--------
Leuven|0062-015|48|52,52,",",",",u--------
Leuven|0062-015|48|53,53,ἀλλὰ,ἀλλά,b--------
Leuven|0062-015|48|54,54,ἀναμὶξ,ἀναμίξ,d--------
Leuven|0062-015|48|55,55,ἅπαντας,ἅπας,a-p---ma-
Leuven|0062-015|48|56,56,.,.,u--------
