@ref,@id,@form,@lemma,@postag
Leuven|0062-015|65|1,1,καὶ,καί,d--------
Leuven|0062-015|65|2,2,μέντοι,μέντοι,d--------
Leuven|0062-015|65|3,3,καὶ,καί,d--------
Leuven|0062-015|65|4,4,σιτούμενος,σιτέω,v-sppemn-
Leuven|0062-015|65|5,5,ἐνεργὸς,ἐνεργός,a-s---mn-
Leuven|0062-015|65|6,6,ἦν,εἰμί,v3siia---
Leuven|0062-015|65|7,7,ἀρετῆς,ἀρετή,n-s---fg-
Leuven|0062-015|65|8,8,πέρι,περί,r--------
Leuven|0062-015|65|9,9,καὶ,καί,b--------
Leuven|0062-015|65|10,10,κακίας,κακία,n-s---fg-
Leuven|0062-015|65|11,11,μεταξὺ,μεταξύ,d--------
Leuven|0062-015|65|12,12,διεξιὼν,διέξειμι,v-sppamn-
Leuven|0062-015|65|13,13,καὶ,καί,b--------
Leuven|0062-015|65|14,14,ἐς,εἰς,r--------
Leuven|0062-015|65|15,15,τὸν,ὁ,l-s---ma-
Leuven|0062-015|65|16,16,χρυσὸν,χρυσός,n-s---ma-
Leuven|0062-015|65|17,17,καὶ,καί,b--------
Leuven|0062-015|65|18,18,τὸν,ὁ,l-s---ma-
Leuven|0062-015|65|19,19,ἄργυρον,ἄργυρος,n-s---ma-
Leuven|0062-015|65|20,20,ἀποσκώπτων,ἀποσκώπτω,v-sppamn-
Leuven|0062-015|65|21,21,ἠρώτα,ἐρωτάω,v3siia---
Leuven|0062-015|65|22,22,γοῦν,γοῦν,d--------
Leuven|0062-015|65|23,23,τὸν,ὁ,l-s---ma-
Leuven|0062-015|65|24,24,Ἀρισταίνετον,Ἀρισταίνετος,n-s---ma-
Leuven|0062-015|65|25,25,",",",",u--------
Leuven|0062-015|65|26,26,τί,τίς,p-s---na-
Leuven|0062-015|65|27,27,βούλονται,βούλομαι,v3ppie---
Leuven|0062-015|65|28,28,αὐτῷ,αὐτός,p-s---md-
Leuven|0062-015|65|29,29,αἱ,ὁ,l-p---fn-
Leuven|0062-015|65|30,30,τοσαῦται,τοσοῦτος,p-p---fn-
Leuven|0062-015|65|31,31,καὶ,καί,b--------
Leuven|0062-015|65|32,32,τηλικαῦται,τηλικοῦτος,p-p---fn-
Leuven|0062-015|65|33,33,κύλικες,κύλιξ,n-p---fn-
Leuven|0062-015|65|34,34,τῶν,ὁ,l-p---fg-
Leuven|0062-015|65|35,35,κεραμεῶν,κεραμεοῦς,a-p---fg-
Leuven|0062-015|65|36,36,ἴσον,ἴσος,a-s---na-
Leuven|0062-015|65|37,37,δυναμένων,δύναμαι,v-pppefg-
Leuven|0062-015|65|38,38,.,.,u--------
Leuven|0062-015|65|39,39,[0],,
