@ref,@id,@form,@lemma,@postag
Leuven|0062-015|1|1,1,ποικίλην,ποικίλος,a-s---fa-
Leuven|0062-015|1|2,2,",",",",u--------
Leuven|0062-015|1|3,3,ὦ,ὦ,i--------
Leuven|0062-015|1|4,4,Λυκῖνε,Λυκῖνος,n-s---mv-
Leuven|0062-015|1|5,5,",",",",u--------
Leuven|0062-015|1|6,6,διατριβήν,διατριβή,n-s---fa-
Leuven|0062-015|1|7,7,φασι,φημί,v3ppia---
Leuven|0062-015|1|8,8,γεγενῆσθαι,γίγνομαι,v--rne---
Leuven|0062-015|1|9,9,ὑμῖν,σύ,p2p---cd-
Leuven|0062-015|1|10,10,χθὲς,χθές,d--------
Leuven|0062-015|1|11,11,ἐν,ἐν,r--------
Leuven|0062-015|1|12,12,Ἀρισταινέτου,Ἀρισταινέτος,n-s---mg-
Leuven|0062-015|1|13,13,παρὰ,παρά,r--------
Leuven|0062-015|1|14,14,τὸ,ὁ,l-s---na-
Leuven|0062-015|1|15,15,δεῖπνον,δεῖπνον,n-s---na-
Leuven|0062-015|1|16,16,καί,καί,b--------
Leuven|0062-015|1|17,17,τινας,τις,p-p---ca-
Leuven|0062-015|1|18,18,λόγους,λόγος,n-p---ma-
Leuven|0062-015|1|19,19,φιλοσόφους,φιλόσοφος,n-p---ma-
Leuven|0062-015|1|20,20,εἰρῆσθαι,λέγω,v--rne---
Leuven|0062-015|1|21,21,καὶ,καί,b--------
Leuven|0062-015|1|22,22,ἔριν,ἔρις,n-s---fa-
Leuven|0062-015|1|23,23,οὐ,οὐ,d--------
Leuven|0062-015|1|24,24,σμικρὰν,μικρός,a-s---fa-
Leuven|0062-015|1|25,25,συστῆναι,συνίστημι,v--ana---
Leuven|0062-015|1|26,26,ἐπ’,ἐπί,r--------
Leuven|0062-015|1|27,27,αὐτοῖς,αὐτός,p-p---md-
Leuven|0062-015|1|28,28,",",",",u--------
Leuven|0062-015|1|29,29,εἰ,εἰ,c--------
Leuven|0062-015|1|30,30,δὲ,δέ,b--------
Leuven|0062-015|1|31,31,μὴ,μή,d--------
Leuven|0062-015|1|32,32,ἐψεύδετο,ψεύδω,v3siie---
Leuven|0062-015|1|33,33,Χαρῖνος,Χαρῖνος,n-s---mn-
Leuven|0062-015|1|34,34,",",",",u--------
Leuven|0062-015|1|35,35,καὶ,καί,b--------
Leuven|0062-015|1|36,36,ἄχρι,ἄχρι,d--------
Leuven|0062-015|1|37,37,τραυμάτων,τραῦμα,n-p---ng-
Leuven|0062-015|1|38,38,προχωρῆσαι,προχωρέω,v--ana---
Leuven|0062-015|1|39,39,τὸ,ὁ,l-s---na-
Leuven|0062-015|1|40,40,πρᾶγμα,πρᾶγμα,n-s---na-
Leuven|0062-015|1|41,41,καὶ,καί,b--------
Leuven|0062-015|1|42,42,τέλος,τέλος,n-s---na-
Leuven|0062-015|1|43,43,αἵματι,αἷμα,n-s---nd-
Leuven|0062-015|1|44,44,διαλυθῆναι,διαλύω,v--anp---
Leuven|0062-015|1|45,45,τὴν,ὁ,l-s---fa-
Leuven|0062-015|1|46,46,συνουσίαν,συνουσία,n-s---fa-
Leuven|0062-015|1|47,47,.,.,u--------
Leuven|0062-015|1|48,48,[0],,
