@ref,@id,@form,@lemma,@postag
Leuven|0062-015|199|1,1,οἱ,ὁ,l-p---mn-
Leuven|0062-015|199|2,2,δ’,δέ,d--------
Leuven|0062-015|199|3,3,ἀμφὶ,ἀμφί,r--------
Leuven|0062-015|199|4,4,τὸν,ὁ,l-s---ma-
Leuven|0062-015|199|5,5,Ἕρμωνα,Ἕρμων,n-s---ma-
Leuven|0062-015|199|6,6,καὶ,καί,b--------
Leuven|0062-015|199|7,7,Ζηνόθεμιν,Ζηνόθεμις,n-s---ma-
Leuven|0062-015|199|8,8,ἅμα,ἅμα,d--------
Leuven|0062-015|199|9,9,κατέκειντο,κατάκειμαι,v3piie---
Leuven|0062-015|199|10,10,",",",",u--------
Leuven|0062-015|199|11,11,ὥσπερ,ὥσπερ,c--------
Leuven|0062-015|199|12,12,εἴρηται,λέγω,v3srie---
Leuven|0062-015|199|13,13,",",",",u--------
Leuven|0062-015|199|14,14,ὁ,ὁ,l-s---mn-
Leuven|0062-015|199|15,15,μὲν,μέν,d--------
Leuven|0062-015|199|16,16,ὑπεράνω,ὑπεράνω,d--------
Leuven|0062-015|199|17,17,ὁ,ὁ,l-s---mn-
Leuven|0062-015|199|18,18,Ζηνόθεμις,Ζηνόθεμις,n-s---mn-
Leuven|0062-015|199|19,19,",",",",u--------
Leuven|0062-015|199|20,20,ὁ,ὁ,l-s---mn-
Leuven|0062-015|199|21,21,δ’,δέ,b--------
Leuven|0062-015|199|22,22,ὑπ’,ὑπό,r--------
Leuven|0062-015|199|23,23,αὐτόν,αὐτός,p-s---ma-
Leuven|0062-015|199|24,24,παρέκειτο,παράκειμαι,v3siie---
Leuven|0062-015|199|25,25,δ’,δέ,b--------
Leuven|0062-015|199|26,26,αὐτοῖς,αὐτός,p-p---md-
Leuven|0062-015|199|27,27,τὰ,ὁ,l-p---nn-
Leuven|0062-015|199|28,28,μὲν,μέν,d--------
Leuven|0062-015|199|29,29,ἄλλα,ἄλλος,a-p---nnp
Leuven|0062-015|199|30,30,πάντα,πᾶς,a-p---nn-
Leuven|0062-015|199|31,31,ἴσα,ἴσος,a-p---nn-
Leuven|0062-015|199|32,32,",",",",u--------
Leuven|0062-015|199|33,33,καὶ,καί,b--------
Leuven|0062-015|199|34,34,ἀνείλοντο,ἀναιρέω,v3paim---
Leuven|0062-015|199|35,35,εἰρηνικῶς,εἰρηνικός,d--------
Leuven|0062-015|199|36,36,·,·,u--------
