@ref,@id,@form,@lemma,@postag
Leuven|0062-015|211|1,1,ἔκειτο,κεῖμαι,v3siie---
Leuven|0062-015|211|2,2,γοῦν,γοῦν,d--------
Leuven|0062-015|211|3,3,ὁ,ὁ,l-s---mn-
Leuven|0062-015|211|4,4,ἄθλιος,ἄθλιος,a-s---mn-
Leuven|0062-015|211|5,5,κατὰ,κατά,r--------
Leuven|0062-015|211|6,6,τὸν,ὁ,l-s---ma-
Leuven|0062-015|211|7,7,αὑτοῦ,ἑαυτοῦ,p-s---mg-
Leuven|0062-015|211|8,8,Ὅμηρον,Ὅμηρος,n-s---ma-
Leuven|0062-015|211|9,9,αἷμ’,αἷμα,n-s---na-
Leuven|0062-015|211|10,10,ἐμέων,ἐμέω,v-sppamn-
Leuven|0062-015|211|11,11,.,.,u--------
