@ref,@id,@form,@lemma,@postag
Leuven|0062-015|215|1,1,καὶ,καί,d--------
Leuven|0062-015|215|2,2,πολλοὶ,πολύς,a-p---mn-
Leuven|0062-015|215|3,3,ἄν,ἄν,d--------
Leuven|0062-015|215|4,4,",",",",u--------
Leuven|0062-015|215|5,5,εὖ,εὖ,d--------
Leuven|0062-015|215|6,6,ἴσθι,οἶδα,v2srma---
Leuven|0062-015|215|7,7,",",",",u--------
Leuven|0062-015|215|8,8,ἔπεσον,πίπτω,v3paia---
Leuven|0062-015|215|9,9,εἰ,εἰ,c--------
Leuven|0062-015|215|10,10,μὴ,μή,d--------
Leuven|0062-015|215|11,11,κατέαξε,κατάγνυμι,v3saia---
Leuven|0062-015|215|12,12,τὴν,ὁ,l-s---fa-
Leuven|0062-015|215|13,13,βακτηρίαν,βακτηρία,n-s---fa-
Leuven|0062-015|215|14,14,.,.,u--------
