@ref,@id,@form,@lemma,@postag
Leuven|0062-015|102|1,1,ἐφέντος,ἐφίημι,v-sapamg-
Leuven|0062-015|102|2,2,οὖν,οὖν,d--------
Leuven|0062-015|102|3,3,τοῦ,ὁ,l-s---mg-
Leuven|0062-015|102|4,4,Ἀρισταινέτου,Ἀρισταινέτος,n-s---mg-
Leuven|0062-015|102|5,5,προσελθὼν,προσέρχομαι,v-sapamn-
Leuven|0062-015|102|6,6,πρὸς,πρός,r--------
Leuven|0062-015|102|7,7,τὸν,ὁ,l-s---ma-
Leuven|0062-015|102|8,8,λύχνον,λύχνος,n-s---ma-
Leuven|0062-015|102|9,9,ἀνεγίνωσκεν,ἀναγινώσκω,v3siia---
Leuven|0062-015|102|10,10,.,.,u--------
