@ref,@id,@form,@lemma,@postag
Leuven|0062-015|165|1,1,ὁ,ὁ,l-s---mn-
Leuven|0062-015|165|2,2,θαυμάσιος,θαυμάσιος,a-s---mn-
Leuven|0062-015|165|3,3,δὲ,δέ,b--------
Leuven|0062-015|165|4,4,Ἀλκιδάμας,Ἀλκιδάμας,n-s---mn-
Leuven|0062-015|165|5,5,καὶ,καί,d--------
Leuven|0062-015|165|6,6,ἐούρει,οὐρέω,v3siia---
Leuven|0062-015|165|7,7,ἐν,ἐν,r--------
Leuven|0062-015|165|8,8,τῷ,ὁ,l-s---nd-
Leuven|0062-015|165|9,9,μέσῳ,μέσος,a-s---nd-
Leuven|0062-015|165|10,10,οὐκ,οὐ,d--------
Leuven|0062-015|165|11,11,αἰδούμενος,αἰδέομαι,v-sppemn-
Leuven|0062-015|165|12,12,τὰς,ὁ,l-p---fa-
Leuven|0062-015|165|13,13,γυναῖκας,γυνή,n-p---fa-
Leuven|0062-015|165|14,14,.,.,u--------
