@ref,@id,@form,@lemma,@postag
Leuven|0062-015|88|1,1,οἱ,ὁ,l-p---mn-
Leuven|0062-015|88|2,2,μὲν,μέν,d--------
Leuven|0062-015|88|3,3,οὖν,οὖν,d--------
Leuven|0062-015|88|4,4,ἄλλοι,ἄλλος,p-p---mn-
Leuven|0062-015|88|5,5,ἐγέλων,γελάω,v3piia---
Leuven|0062-015|88|6,6,ὁπότε,ὁπότε,c--------
Leuven|0062-015|88|7,7,σκωφθεῖεν,σκώπτω,v3paop---
Leuven|0062-015|88|8,8,",",",",u--------
Leuven|0062-015|88|9,9,ἐπεὶ,ἐπεί,c--------
Leuven|0062-015|88|10,10,δὲ,δέ,b--------
Leuven|0062-015|88|11,11,καὶ,καί,d--------
Leuven|0062-015|88|12,12,εἰς,εἰς,r--------
Leuven|0062-015|88|13,13,τὸν,ὁ,l-s---ma-
Leuven|0062-015|88|14,14,Ἀλκιδάμαντα,Ἀλκιδάμας,n-s---ma-
Leuven|0062-015|88|15,15,ὅμοιόν,ὅμοιος,a-s---na-
Leuven|0062-015|88|16,16,τι,τις,p-s---na-
Leuven|0062-015|88|17,17,ἀπέρριψε,ἀπορρίπτω,v3saia---
Leuven|0062-015|88|18,18,Μελιταῖον,Μελιταῖος,a-s---na-
Leuven|0062-015|88|19,19,κυνίδιον,κυνίδιον,n-s---na-
Leuven|0062-015|88|20,20,προσειπὼν,προσλέγω,v-sapamn-
Leuven|0062-015|88|21,21,αὐτόν,αὐτός,p-s---ma-
Leuven|0062-015|88|22,22,",",",",u--------
Leuven|0062-015|88|23,23,ἀγανακτήσας,ἀγανακτέω,v-sapamn-
Leuven|0062-015|88|24,24,ἐκεῖνος,ἐκεῖνος,p-s---mn-
Leuven|0062-015|88|25,25,—,—,u--------
Leuven|0062-015|88|26,26,καὶ,καί,b--------
Leuven|0062-015|88|27,27,πάλαι,πάλαι,d--------
Leuven|0062-015|88|28,28,δὲ,δέ,b--------
Leuven|0062-015|88|29,29,δῆλος,δῆλος,a-s---mn-
Leuven|0062-015|88|30,30,ἦν,εἰμί,v3siia---
Leuven|0062-015|88|31,31,φθονῶν,φθονέω,v-sppamn-
Leuven|0062-015|88|32,32,αὐτῷ,αὐτός,p-s---md-
Leuven|0062-015|88|33,33,εὐδοκιμοῦντι,εὐδοκιμέω,v-sppamd-
Leuven|0062-015|88|34,34,",",",",u--------
Leuven|0062-015|88|35,35,καὶ,καί,b--------
Leuven|0062-015|88|36,36,κατέχοντι,κατέχω,v-sppamd-
Leuven|0062-015|88|37,37,τὸ,ὁ,l-s---na-
Leuven|0062-015|88|38,38,συμπόσιον,συμπόσιον,n-s---na-
Leuven|0062-015|88|39,39,—,—,u--------
Leuven|0062-015|88|40,40,ἀπορρίψας,ἀπορρίπτω,v-sapamn-
Leuven|0062-015|88|41,41,τὸν,ὁ,l-s---ma-
Leuven|0062-015|88|42,42,τρίβωνα,τρίβων,n-s---ma-
Leuven|0062-015|88|43,43,προὐκαλεῖτό,προκαλέω,v3siie---
Leuven|0062-015|88|44,44,οἱ,ἕ,p-s---md-
Leuven|0062-015|88|45,45,παγκρατιάζειν,παγκρατιάζω,v--pna---
Leuven|0062-015|88|46,46,",",",",u--------
Leuven|0062-015|88|47,47,εἰ,εἰ,c--------
Leuven|0062-015|88|48,48,δὲ,δέ,b--------
Leuven|0062-015|88|49,49,μή,μή,d--------
Leuven|0062-015|88|50,50,",",",",u--------
Leuven|0062-015|88|51,51,κατοίσειν,καταφέρω,v--fna---
Leuven|0062-015|88|52,52,αὐτοῦ,αὐτός,p-s---mg-
Leuven|0062-015|88|53,53,ἔφη,φημί,v3siia---
Leuven|0062-015|88|54,54,τὴν,ὁ,l-s---fa-
Leuven|0062-015|88|55,55,βακτηρίαν,βακτηρία,n-s---fa-
Leuven|0062-015|88|56,56,.,.,u--------
Leuven|0062-015|88|57,57,[1],,
