@ref,@id,@form,@lemma,@postag
Leuven|0062-015|13|1,1,ὅρα,ὁράω,v2spma---
Leuven|0062-015|13|2,2,οὖν,οὖν,d--------
Leuven|0062-015|13|3,3,μὴ,μή,c--------
Leuven|0062-015|13|4,4,κακοήθων,κακοήθης,a-p---mgp
Leuven|0062-015|13|5,5,τινῶν,τις,p-p---cg-
Leuven|0062-015|13|6,6,ἀνθρώπων,ἄνθρωπος,n-p---mg-
Leuven|0062-015|13|7,7,ᾖ,εἰμί,v3spsa---
Leuven|0062-015|13|8,8,τὸ,ὁ,l-s---nn-
Leuven|0062-015|13|9,9,ἀκριβῶς,ἀκριβής,d--------
Leuven|0062-015|13|10,10,τὰ,ὁ,l-p---na-
Leuven|0062-015|13|11,11,τοιαῦτα,τοιοῦτος,p-p---na-
Leuven|0062-015|13|12,12,ἐξετάζειν,ἐξετάζω,v--pna---
Leuven|0062-015|13|13,13,",",",",u--------
Leuven|0062-015|13|14,14,ἃ,ὅς,p-p---na-
Leuven|0062-015|13|15,15,καλῶς,καλός,d--------
Leuven|0062-015|13|16,16,ἔχει,ἔχω,v3spia---
Leuven|0062-015|13|17,17,ἐν,ἐν,r--------
Leuven|0062-015|13|18,18,τῷ,ὁ,l-s---nd-
Leuven|0062-015|13|19,19,συμποσίῳ,συμπόσιον,n-s---nd-
Leuven|0062-015|13|20,20,καταλιπόντας,καταλείπω,v-papama-
Leuven|0062-015|13|21,21,ἀπαλλάττεσθαι,ἀπαλλάσσω,v--pne---
Leuven|0062-015|13|22,22,.,.,u--------
