@ref,@id,@form,@lemma,@postag
Leuven|0062-015|85|1,1,ὁ,ὁ,l-s---mn-
Leuven|0062-015|85|2,2,Ζηνόθεμις,Ζηνόθεμις,n-s---mn-
Leuven|0062-015|85|3,3,δ’,δέ,b--------
Leuven|0062-015|85|4,4,ἀνεγίνωσκε,ἀναγιγνώσκω,v3siia---
Leuven|0062-015|85|5,5,παρὰ,παρά,r--------
Leuven|0062-015|85|6,6,τοῦ,ὁ,l-s---mg-
Leuven|0062-015|85|7,7,παιδὸς,παῖς,n-s---cg-
Leuven|0062-015|85|8,8,λαβὼν,λαμβάνω,v-sapamn-
Leuven|0062-015|85|9,9,λεπτόγραφόν,λεπτόγραφος,a-s---na-
Leuven|0062-015|85|10,10,τι,τις,p-s---na-
Leuven|0062-015|85|11,11,βιβλίον,βιβλίον,n-s---na-
Leuven|0062-015|85|12,12,.,.,u--------
