@ref,@id,@form,@lemma,@postag
Leuven|0062-015|174|1,1,καὶ,καί,d--------
Leuven|0062-015|174|2,2,ἐπὶ,ἐπί,r--------
Leuven|0062-015|174|3,3,πολὺ,πολύς,a-s---na-
Leuven|0062-015|174|4,4,τοῦτο,οὗτος,p-s---nn-
Leuven|0062-015|174|5,5,ἦν,εἰμί,v3siia---
Leuven|0062-015|174|6,6,",",",",u--------
Leuven|0062-015|174|7,7,ἄχρι,ἄχρι,d--------
Leuven|0062-015|174|8,8,δὴ,δή,d--------
Leuven|0062-015|174|9,9,ὁ,ὁ,l-s---mn-
Leuven|0062-015|174|10,10,Ἴων,Ἴων,n-s---mn-
Leuven|0062-015|174|11,11,προκύψας,προκύπτω,v-sapamn-
Leuven|0062-015|174|12,12,ἐς,εἰς,r--------
Leuven|0062-015|174|13,13,τὸ,ὁ,l-s---na-
Leuven|0062-015|174|14,14,ἐμφανέστερον,ἐμφανής,a-s---nac
Leuven|0062-015|174|15,15,",",",",u--------
Leuven|0062-015|174|16,16,παύσασθε,παύω,v2pamm---
Leuven|0062-015|174|17,17,",",",",u--------
Leuven|0062-015|174|18,18,ἔφη,φημί,v3siia---
Leuven|0062-015|174|19,19,·,·,u--------
