@ref,@id,@form,@lemma,@postag
Leuven|0062-015|125|1,1,Καλυδὼν,Καλυδών,n-s---fn-
Leuven|0062-015|125|2,2,μὲν,μέν,d--------
Leuven|0062-015|125|3,3,ἥδε,ὅδε,p-s---fn-
Leuven|0062-015|125|4,4,γαῖα,γαῖα,n-s---fn-
Leuven|0062-015|125|5,5,",",",",u--------
Leuven|0062-015|125|6,6,Πελοπίας,Πελοπίη,n-s---fg-
Leuven|0062-015|125|7,7,χθονὸς,χθών,n-s---fg-
Leuven|0062-015|125|8,8,ἐν,ἐν,r--------
Leuven|0062-015|125|9,9,",",",",u--------
Leuven|0062-015|125|10,10,ἀντιπόρθμοις,ἀντίπορθμος,a-p---md-
Leuven|0062-015|125|11,11,",",",",u--------
Leuven|0062-015|125|12,12,πεδί’,πεδίον,n-p---na-
Leuven|0062-015|125|13,13,ἔχουσ’,ἔχω,v-sppafnp
Leuven|0062-015|125|14,14,εὐδαίμονα,εὐδαίμων,a-p---na-
Leuven|0062-015|125|15,15,.,.,u--------
Leuven|0062-015|125|16,16,[0],,
