@ref,@id,@form,@lemma,@postag
Leuven|0062-015|84|1,1,καὶ,καί,d--------
Leuven|0062-015|84|2,2,ἔνθα,ἔνθα,d--------
Leuven|0062-015|84|3,3,δ’,δέ,b--------
Leuven|0062-015|84|4,4,ἄρ’,ἄρα,d--------
Leuven|0062-015|84|5,5,οἰμωγή,οἰμωγή,n-s---fn-
Leuven|0062-015|84|6,6,τε,τε,b--------
Leuven|0062-015|84|7,7,καὶ,καί,b--------
Leuven|0062-015|84|8,8,εὐχωλὴ,εὐχωλή,n-s---fn-
Leuven|0062-015|84|9,9,πέλεν,πέλω,v3siia---
Leuven|0062-015|84|10,10,ἀνδρῶν,ἀνήρ,n-p---mg-
Leuven|0062-015|84|11,11,.,.,u--------
Leuven|0062-015|84|12,12,[0],,
