@ref,@id,@form,@lemma,@postag
Leuven|0062-015|193|1,1,ἦν,εἰμί,v3siia---
Leuven|0062-015|193|2,2,γὰρ,γάρ,d--------
Leuven|0062-015|193|3,3,ταῦτα,οὗτος,p-p---nn-
Leuven|0062-015|193|4,4,",",",",u--------
Leuven|0062-015|193|5,5,εἴ,εἰ,c--------
Leuven|0062-015|193|6,6,γε,γε,d--------
Leuven|0062-015|193|7,7,μέμνημαι,μιμνῄσκω,v1srie---
Leuven|0062-015|193|8,8,",",",",u--------
Leuven|0062-015|193|9,9,τὰ,ὁ,l-p---nn-
Leuven|0062-015|193|10,10,ἐλεγεῖα,ἐλεγεῖον,n-p---nn-
Leuven|0062-015|193|11,11,·,·,u--------
