@id;@form;@lemma;@postag;@relation
1;ὅ;ὅς;p-s---na-;OBJ
2;τι;τις;a-s---na-;ATR
3;μὲν;μέν;d--------;AuxY
4;καὶ;καί;d--------;AuxY
5;παρὰ;παρά;r--------;AuxP
6;τοὺς;ὁ;l-p---ma-;ATR
7;νόμους;νόμος;n-p---ma-;ADV_AP
8;καὶ;καί;c--------;COORD
9;παρὰ;παρά;r--------;AuxP
10;τὸ;ὁ;l-s---na-;ATR
11;δίκαιον;δίκαιος;a-s---na-;ADV_AP
12;δύναται;δύναμαι;v3spie---;ATR
13;διαπράττεσθαι;διαπράσσω;v--pne---;OBJ
14;Κάλλιππος;Κάλλιππος;n-s---mn-;SBJ
15;,;punc;u--------;AuxX
16;ὦ;ὦ;i--------;AuxZ
17;ἄνδρες;ἀνήρ;n-p---mv-;ExD
18;δικασταί;δικαστής;n-p---mv-;ATR
19;,;punc;u--------;AuxX
20;τῆς;ὁ;l-s---fg-;ATR
21;μαρτυρίας;μαρτυρία;n-s---fg-;OBJ
22;ἀκηκόατε;ἀκούω;v2pria---;PRED
23;.;punc;u--------;AuxK
