@id,@form,@lemma,@postag
1,ἀλλ᾽,ἀλλά,d--------
2,οὐδ᾽,οὐδέ,d--------
3,αἰσχύνει,αἰσχύνω,v2spie---
4,φθόνου,φθόνος,n-s---mg-
5,δίκην,δίκη,n-s---fa-
6,εἰσάγων,εἰσάγω,v-sppamn-
7,",",punc1,u--------
8,οὐκ,οὐ,d--------
9,ἀδικήματος,ἀδίκημα,n-s---ng-
10,οὐδενός,οὐδείς,a-s---ng_
11,",",punc1,u--------
12,καὶ,καί,c--------
13,νόμους,νόμος,n-p---ma-
14,μεταποιῶν,μεταποιέω,v-sppamn-
15,",",punc1,u--------
16,τῶν,ὁ,l-p---mg-
17,δ᾽,δέ,c--------
18,ἀφαιρῶν,ἀφαιρέω,v-sppamn-
19,μέρη,μέρος,n-p---na-
20,",",punc1,u--------
21,οὓς,ὅς,p-p---ma-
22,ὅλους,ὅλοξ,a-p---ma-
23,δίκαιον,δίκαιος,a-s---nn-
24,ἦν,εἰμί,v3siia---
25,ἀναγιγνώσκεσθαι,ἀναγιγνώσκω,v--pne---
26,τοῖς,ὁ,l-p---md-
27,γ᾽,γε,d--------
28,ὀμωμοκόσιν,ὄμνυμι,v-prpamd-
29,κατὰ,κατά,r--------
30,τοὺς,ὁ,l-p---ma-
31,νόμους,νόμος,n-p---ma-
32,ψηφιεῖσθαι,ψηφίζω,v--fnm---
33,;,punc1,u--------
