@id,@form,@lemma,@postag
1,τῶν,ὁ,l-p---mg-
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,λόγων,λόγος,n-p---mg-
5,",",punc1,u--------
6,οὓς,ὅς,p-p---ma-
7,οὗτος,οὗτος,p-s---mn-
8,ἄνω,ἄνω2,d--------
9,καὶ,καί,c--------
10,κάτω,κάτω,d--------
11,διακυκῶν,διακυκάω,v-sppamn-
12,ἔλεγε,λέγω3,v3siia---
13,περὶ,περί,r--------
14,τῶν,ὁ,l-p---mg-
15,παραγεγραμμένων,παραγράφω,v-prpemg-
16,νόμων,νόμος,n-p---mg-
17,",",punc1,u--------
18,οὔ,οὐ,d--------
19,-τε,τε,d--------
20,μὰ,μά,d--------
21,τοὺς,ὁ,l-p---ma-
22,θεοὺς,θεός,n-p---ma-
23,ὑμᾶς,σύ,p-p---ma-
24,οἶμαι,οἴομαι,v1spie---
25,μανθάνειν,μανθάνω,v--pna---
26,οὔ,οὐ,d--------
27,-τ᾽,τε,c--------
28,αὐτὸς,αὐτός,p-s---mn-
29,ἐδυνάμην,δύναμαι,v1siie---
30,συνεῖναι,συνίημι,v--ana---
31,τοὺς,ὁ,l-p---ma-
32,πολλούς,πολύς,a-p---ma-
33,:,punc1,u--------
