@id,@form,@lemma,@postag
1,ἥτις,ὅστις,p-s---fn-
2,δ᾽,δέ,d--------
3,ἡ,ὁ,l-s---fn-
4,φύσις,φύσις,n-s---fn-
5,",",punc1,u--------
6,ἄνδρες,ἀνήρ,n-p---mv-
7,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-
8,",",punc1,u--------
9,γέγονεν,γίγνομαι,v3sria---
10,τούτων,οὗτος,a-p---ng_
11,τῶν,ὁ,l-p---ng-
12,πραγμάτων,πρᾶγμα,n-p---ng-
13,",",punc1,u--------
14,καὶ,καί,d--------
15,τίνος,τις,p-s---ng-
16,εἵνεκα,ἕνεκα,r--------
17,ταῦτα,οὗτος,p-p---nn-
18,συνεσκευάσθη,συσκευάζω,v3saip---
19,καὶ,καί,c--------
20,πῶς,πῶς2,d--------
21,ἐπράχθη,πράσσω,v3saip---
22,",",punc1,u--------
23,νῦν,νῦν,d--------
24,ἀκούσατε,ἀκούω,v2paia---
25,",",punc1,u--------
26,ἐπειδὴ,ἐπεί,c--------
27,τότ᾽,τότε,d--------
28,ἐκωλύθητε,κωλύω,v2paip---
29,:,punc1,u--------
