@id,@form,@lemma,@postag
1,ἐὰν,ἐάν,c--------
2,δὲ,δέ,d--------
3,τὰς,ὁ,l-p---fa-
4,ἐκείνων,ἐκεῖνος,p-p---mg-
5,κοινὰς,κοινός,a-p---fa-
6,προφάσεις,πρόφασις,n-p---fa-
7,λαβὼν,λαμβάνω,v-sapamn_
8,ἡγεμὼν,ἡγεμών,n-s---mn-
9,αἱρεθῇ,αἱρέω,v3sasp---
10,",",punc1,u--------
11,ῥᾷον,ῥᾴδιος,a-s---nac
12,ἤλπιζε,ἐλπίζω,v3siia---
13,τὰ,ὁ,l-p---na-
14,μὲν,μέν,d--------
15,παρακρούσεσθαι,παρακρούω,v--fnm---
16,",",punc1,u--------
17,τὰ,ὁ,l-p---na-
18,δὲ,δέ,c--------
19,πείσειν,πείθω,v--fna---
20,.,punc1,u--------
