@id,@form,@lemma,@postag
1,οὐδενὸς,οὐδείς,p-s---mg-
2,δὲ,δέ,d--------
3,προειδότος,πρόοιδα,v-srpamg_
4,",",punc1,u--------
5,οἶμαι,οἴομαι,v1spie---
6,",",punc1,u--------
7,τὸ,ὁ,l-s---na-
8,πρᾶγμ᾽,πρᾶγμα,n-s---na-
9,οὐ,οὐ,d--------
10,-δὲ,δέ,c--------
11,φυλάττοντος,φυλάσσω,v-sppamg_
12,",",punc1,u--------
13,ὥσπερ,ὥσπερ,c--------
14,εἴωθε,ἔθω,v3sria---
15,τὰ,ὁ,l-p---na-
16,τοιαῦτα,τοιοῦτος,p-p---na-
17,παρ᾽,παρά,r--------
18,ὑμῖν,σύ,p-p---md-
19,γίγνεσθαι,γίγνομαι,v--pne---
20,",",punc1,u--------
21,προβληθεὶς,προβάλλω,v-sappmn_
22,πυλάγορος,πυλαγόρας,n-s---mn-
23,οὗτος,οὗτος,p-s---mn-
24,καὶ,καί,d--------
25,τριῶν,τρεῖς,a-p---mg_
26,ἢ,ἤ1,c--------
27,τεττάρων,τέσσαρες,a-p---mg_
28,χειροτονησάντων,χειροτονέω,v-papamg_
29,αὐτὸν,αὐτός,p-s---ma-
30,ἀνερρήθη,ἀνεῖπον,v3saip---
31,.,punc1,u--------
