@id,@form,@lemma,@postag
1,οὔ,οὐ,d--------
2,-τε,τε,d--------
3,γὰρ,γάρ,d--------
4,ἐν,ἐν,r--------
5,τῇ,ὁ,l-s---fd-
6,πόλει,πόλις,n-s---fd-
7,τὰς,ὁ,l-p---fa-
8,παρὰ,παρά,r--------
9,τῶν,ὁ,l-p---mg-
10,πλουσίων,πλούσιος,a-p---mg-
11,χάριτας,χάρις,n-p---fa-
12,μᾶλλον,μᾶλλον,d--------
13,ἢ,ἤ1,c--------
14,τὰ,ὁ,l-p---na-
15,τῶν,ὁ,l-p---mg-
16,πολλῶν,πολύς,a-p---mg-
17,δίκαι᾽,δίκαιος,a-p---na-
18,εἱλόμην,αἱρέω,v1saim---
19,",",punc1,u--------
20,οὔ,οὐ,d--------
21,-τ᾽,τε,c--------
22,ἐν,ἐν,r--------
23,τοῖς,ὁ,l-p---md-
24,Ἑλληνικοῖς,Ἑλληνικός,a-p---md-
25,τὰ,ὁ,l-p---na-
26,Φιλίππου,Φίλιππος,n-s---mg-
27,δῶρα,δῶρον,n-p---na-
28,καὶ,καί,c--------
29,τὴν,ὁ,l-s---fa-
30,ξενίαν,ξενία,n-s---fa-
31,ἠγάπησα,ἀγαπάω,v1saia---
32,ἀντὶ,ἀντί,r--------
33,τῶν,ὁ,l-p---ng-
34,κοινῇ,κοινῇ,d--------
35,πᾶσι,πᾶς,a-p---md-
36,τοῖς,ὁ,l-p---md-
37,Ἕλλησι,Ἕλλην,n-p---md-
38,συμφερόντων,συμφέρω,v-pppang-
39,.,punc1,u--------
40,εἱλόμην,αἱρέω,v1saim---
