@id,@form,@lemma,@postag
1,Χαλκηδονίοις,Χαλκηδόνιος,n-p---md-
2,δʼ,δέ,d--------
3,ἀφεστῶσι,ἀφεστήξω,v-prpamd-
4,καὶ,καί,c--------
5,δεδεγμένοις,δέχομαι,v-prpemd-
6,φρουρὰν,φρουρά,n-s---fa-
7,καὶ,καί,c--------
8,ἁρμοστὴν,ἁρμοστής,n-s---ma-
9,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-
10,ὡρμημένος,ὁρμάω,v-srpemn-
11,πολεμεῖν,πολεμέω,v--pna---
12,",",punc1,u--------
13,ἀκούσας,ἀκούω,v-sapamn-
14,δʼ,δέ,c--------
15,ὅτι,ὅτι2,c--------
16,τὴν,ὁ,l-s---fa-
17,λείαν,λεία,n-s---fa-
18,πᾶσαν,πᾶς,a-s---fa-
19,ἐκ,ἐκ,r--------
20,τῆς,ὁ,l-s---fg-
21,χώρας,χώρα,n-s---fg-
22,συναγαγόντες,συνάγω,v-papamn-
23,εἰς,εἰς,r--------
24,Βιθυνοὺς,Βιθυνοί,n-p---ma-
25,ὑπεκτίθενται,ὑπεκτίθεμαι,v3ppie---
26,φίλους,φίλος,n-p---ma-
27,ὄντας,εἰμί,v-pppama-
28,",",punc1,u--------
29,ἧκεν,ἥκω,v3siia---
30,ἐπὶ,ἐπί,r--------
31,τοὺς,ὁ,l-p---ma-
32,ὅρους,ὅρος,n-p---ma-
33,ἄγων,ἄγω,v-sppamn-
34,τὸ,ὁ,l-s---na-
35,στράτευμα,στράτευμα,n-s---na-
36,",",punc1,u--------
37,καὶ,καί,c--------
38,κήρυκα,κῆρυξ,n-s---ma-
39,προπέμψας,προπέμπω,v-sapamn-
40,ἐνεκάλει,ἐγκαλέω,v3siia---
41,τοῖς,ὁ,l-p---md-
42,Βιθυνοῖς,Βιθυνοί,n-p---md-
43,.,punc1,u--------
