@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δʼ,δέ,d--------
3,ἐξηπάτηντο,ἐξαπατάω,v3piie---
4,καὶ,καί,c--------
5,καταφρονήσαντες,καταφρονέω,v-papamn-
6,ὡς,ὡς,d--------
7,ἐπὶ,ἐπί,r--------
8,τοσαύτας,τοσοῦτος,p-p---fa-
9,ἀντεξήλασαν,ἀντεξελαύνω,v3paia---
10,",",punc1,u--------
11,αὐτοὶ,αὐτός,p-p---mn-
12,μὲν,μέν,d--------
13,εὐθὺς,εὐθύς2,d--------
14,ἐξήπτοντο,ἐξάπτω,v3piie---
15,καὶ,καί,c--------
16,συνεπλέκοντο,συμπλέκω,v3piie---
17,",",punc1,u--------
18,τῶν,ὁ,l-p---fg-
19,δʼ,δέ,c--------
20,ἄλλων,ἄλλος,p-p---fg-
21,ἤδη,ἤδη,d--------
22,μαχομένοις,μάχομαι,v-pppemd-
23,ἐπιφερομένων,ἐπιφέρω,v-pppefg-
24,ἐκπλαγέντες,ἐκπλάσσω,v-pappmn-
25,ἔφευγον,φεύγω,v3piia---
26,.,punc1,u--------
