@id,@form,@lemma,@postag
1,τῶν,ὁ,l-p---mg-
2,οὖν,οὖν,d--------
3,δεθέντων,δέω1,v-pappmg-
4,καὶ,καί,c--------
5,φυλαττομένων,φυλάσσω,v-pppemg-
6,ἐπὶ,ἐπί,r--------
7,κρίσει,κρίσις,n-s---fd-
8,τότε,τότε,d--------
9,καὶ,καί,d--------
10,Ἀνδοκίδης,Ἀνδοκίδης,n-s---mn-
11,ἦν,εἰμί,v3siia---
12,ὁ,ὁ,l-s---mn-
13,ῥήτωρ,ῥήτωρ,n-s---mn-
14,",",punc1,u--------
15,ὃν,ὅς,p-s---ma-
16,Ἑλλάνικος,Ἑλλάνικος,n-s---mn-
17,ὁ,ὁ,l-s---mn-
18,συγγραφεὺς,συγγραφεύς,n-s---mn-
19,εἰς,εἰς,r--------
20,τοὺς,ὁ,l-p---ma-
21,Ὀδυσσέως,Ὀδυσσεύς,n-s---mg-
22,ἀπογόνους,ἀπόγονος,a-p---ma-
23,ἀνήγαγεν,ἀνάγω,v3saia---
24,.,punc1,u--------
