@id,@form,@lemma,@postag
1,Λυσάνδρου,Λύσανδρος,n-s---mg-
2,γὰρ,γάρ,d--------
3,ἐπὶ,ἐπί,r--------
4,τὴν,ὁ,l-s---fa-
5,ναυαρχίαν,ναυαρχία,n-s---fa-
6,ἀποσταλέντος,ἀποστέλλω,v-sappmg-
7,ὑπὸ,ὑπό,r--------
8,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-
9,",",punc1,u--------
10,καὶ,καί,c--------
11,τετρώβολον,τετρώβολον,n-s---na-
12,ἀντὶ,ἀντί,r--------
13,τριωβόλου,τριώβολον,n-s---ng-
14,τῷ,ὁ,l-s---md-
15,ναύτῃ,ναύτης,n-s---md-
16,διδόντος,δίδωμι,v-sppamg-
17,ἐξ,ἐκ,r--------
18,ὧν,ὅς,a-p---ng_
19,ἔλαβε,λαμβάνω,v3saia---
20,παρὰ,παρά,r--------
21,Κύρου,Κύρης,n-s---mg-
22,χρημάτων,χρῆμα,n-p---ng-
23,",",punc1,u--------
24,αὐτὸς,αὐτός,p-s---mn-
25,ἤδη,ἤδη,d--------
26,γλίσχρως,γλίσχρος,d-------_
27,χορηγῶν,χορηγέω,v-sppamn-
28,καὶ,καί,d--------
29,τὸ,ὁ,l-s---na-
30,τριώβολον,τριώβολον,n-s---na-
31,ἀπῆρεν,ἀπαίρω,v3saia---
32,ἀργυρολογήσων,ἀργυρολογέω,v-sfpamn-
33,ἐπὶ,ἐπί,r--------
34,Καρίας,Καρία,n-s---fg-
35,.,punc1,u--------
