@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δʼ,δέ,d--------
3,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-
4,εἴκοσι,εἴκοσι,a-_---___
5,ταῖς,ὁ,l-p---fd-
6,ἀρίσταις,ἄριστος,a-p---fd-
7,διεκπλεύσας,διεκπλέω,v-sapamn-
8,καὶ,καί,d--------
9,προσβαλὼν,προσβάλλω,v-sapamn-
10,τῇ,ὁ,l-s---fd-
11,γῇ,γῆ,n-s---fd-
12,καὶ,καί,c--------
13,ἀποβάς,ἀποβαίνω,v-sapamn-
14,",",punc1,u--------
15,ἐνέκειτο,ἔγκειμαι,v3siie---
16,τοῖς,ὁ,l-p---md-
17,φεύγουσιν,φεύγω,v-pppamd-
18,ἐκ,ἐκ,r--------
19,τῶν,ὁ,l-p---fg-
20,νεῶν,ναῦς,n-p---fg-
21,καὶ,καί,c--------
22,πολλοὺς,πολύς,a-p---ma-
23,ἔφθειρε,φθείρω,v3saia---
24,·,punc1,u--------
