@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,πολιορκοῦντες,πολιορκέω,v-pppamn-
4,τὴν,ὁ,l-s---fa-
5,Χαλκηδόνα,Χαλκηδών,n-s---fa-
6,στρατηγοὶ,στρατηγός,n-p---mn-
7,σπονδὰς,σπονδή,n-p---fa-
8,ἐποιήσαντο,ποιέω,v3paim---
9,πρὸς,πρός,r--------
10,Φαρνάβαζον,Φαρνάβαζος,n-s---ma-
11,ἐπὶ,ἐπί,r--------
12,τῷ,τις,p-s----d-
13,χρήματα,χρῆμα,n-p---nn-
14,λαβεῖν,λαμβάνω,v--ana---
15,καὶ,καί,c--------
16,Χαλκηδονίους,Χαλκηδόνιος,n-p---ma-
17,ὑπηκόους,ὑπήκοος,a-p---ma-
18,πάλιν,πάλιν,d--------
19,Ἀθηναίοις,Ἀθήναιον,n-p---nd-
20,εἶναι,εἰμί,v--pna---
21,",",punc1,u--------
22,τὴν,ὁ,l-s---fa-
23,δὲ,δέ,d--------
24,Φαρναβάζου,Φαρνάβαζος,n-s---mg-
25,χώραν,χώρα,n-s---fa-
26,μὴ,μή,d--------
27,ἀδικεῖν,ἀδικέω,v--pna---
28,",",punc1,u--------
29,Φαρνάβαζον,Φαρνάβαζος,n-s---ma-
30,δὲ,δέ,c--------
31,πρέσβεσιν,πρέσβις,n-p---fd-
32,Ἀθηναίων,Ἀθήναιος,n-p---mg-
33,πρὸς,πρός,r--------
34,βασιλέα,βασιλεύς,n-s---ma-
35,πομπὴν,πομπή,n-s---fa-
36,μετʼ,μετά,r--------
37,ἀσφαλείας,ἀσφάλεια,n-s---fg-
38,παρασχεῖν,παρέχω,v--ana---
39,.,punc1,u--------
