@id,@form,@lemma,@postag
1,ὀργῇ,ὀργή,n-s---fd-
2,δʼ,δέ,d--------
3,ἅμα,ἅμα,d--------
4,καὶ,καί,c--------
5,φόβῳ,φόβος,n-s---md-
6,τὸ,ὁ,l-s---na-
7,γεγονὸς,γίγνομαι,v-srpana-
8,λαμβάνοντες,λαμβάνω,v-pppamn-
9,ὡς,ὡς,d--------
10,ἀπὸ,ἀπό,r--------
11,συνωμοσίας,συνωμοσία,n-s---fg-
12,ἐπὶ,ἐπί,r--------
13,πράγμασι,πρᾶγμα,n-p---nd-
14,μεγάλοις,μέγας,a-p---nd-
15,τετολμημένον,τολμάω,v-srpena-
16,",",punc1,u--------
17,ἅπασαν,ἅπας,a-s---fa-
18,ἐξήταζον,ἐξετάζω,v3piia---
19,ὑπόνοιαν,ὑπόνοια,n-s---fa-
20,πικρῶς,πικρός,d-------_
21,ἥ,ὁ,l-s---fn-
22,τε,τε,d--------
23,βουλὴ,βουλή,n-s---fn-
24,συνιοῦσα,σύνειμι1,v-sppafn-
25,περὶ,περί,r--------
26,τούτων,οὗτος,p-p---ng-
27,καὶ,καί,c--------
28,ὁ,ὁ,l-s---mn-
29,δῆμος,δῆμος,n-s---mn-
30,ἐν,ἐν,r--------
31,ὀλίγαις,ὀλίγος,a-p---fd-
32,ἡμέραις,ἡμέρα,n-p---fd-
33,πολλάκις,πολλάκις,d--------
34,.,punc1,u--------
