@id,@form,@lemma,@postag
1,τότε,τότε,d--------
2,δὲ,δέ,d--------
3,τοῦ,ὁ,l-s---mg-
4,δήμου,δῆμος,n-s---mg-
5,συνελθόντος,συνέρχομαι,v-sapamg-
6,εἰς,εἰς,r--------
7,τὴν,ὁ,l-s---fa-
8,ἐκκλησίαν,ἐκκλησία,n-s---fa-
9,παρελθὼν,παρέρχομαι,v-sapamn-
10,ὁ,ὁ,l-s---mn-
11,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-
12,",",punc1,u--------
13,καὶ,καί,c--------
14,τὰ,ὁ,l-p---na-
15,μὲν,μέν,d--------
16,αὑτοῦ,ἑαυτοῦ,p-s---mg-
17,πάθη,πάθος,n-p---na-
18,κλαύσας,κλαίω,v-sapamn-
19,καὶ,καί,c--------
20,ὀλοφυράμενος,ὀλοφύρομαι,v-sapemn-
21,",",punc1,u--------
22,ἐγκαλέσας,ἐγκαλέω,v-sapamn-
23,δὲ,δέ,d--------
24,μικρὰ,μικρός,a-p---na-
25,καὶ,καί,c--------
26,μέτρια,μέτριος,a-p---na-
27,τῷ,ὁ,l-s---md-
28,δήμῳ,δῆμος,n-s---md-
29,",",punc1,u--------
30,τὸ,ὁ,l-s---na-
31,δὲ,δέ,d--------
32,σύμπαν,σύμπας,a-s---na-
33,ἀναθεὶς,ἀνατίθημι,v-sapamn-
34,αὑτοῦ,ἑαυτοῦ,p-s---mg-
35,τινι,τις,a-s---fd_
36,τύχῃ,τύχη,n-s---fd-
37,πονηρᾷ,πονηρός,a-s---fd-
38,καὶ,καί,c--------
39,φθονερῷ,φθονερός,a-s---md-
40,δαίμονι,δαίμων,n-s---md-
41,",",punc1,u--------
42,πλεῖστα,πλεῖστος,a-p---na-
43,δʼ,δέ,c--------
44,εἰς,εἰς,r--------
45,ἐλπίδας,ἐλπίς,n-p---fa-
46,τῶν,ὁ,l-p---mg-
47,πολεμίων,πολέμιος,n-p---mg-
48,καὶ,καί,c--------
49,πρὸς,πρός,r--------
50,τὸ,ὁ,l-s---na-
51,θαρρεῖν,θαρσέω,v--pna---
52,διαλεχθεὶς,διαλέγω,v-sappmn-
53,καὶ,καί,c--------
54,παρορμήσας,παρορμάω,v-sapamn-
55,",",punc1,u--------
56,στεφάνοις,στέφανος,n-p---md-
57,μὲν,μέν,d--------
58,ἐστεφανώθη,στεφανόω,v3saip---
59,χρυσοῖς,χρύσεος,a-p---md-
60,",",punc1,u--------
61,ᾑρέθη,αἱρέω,v3saip---
62,δʼ,δέ,c--------
63,ἅμα,ἅμα,d--------
64,καὶ,καί,d--------
65,κατὰ,κατά,r--------
66,γῆν,γῆ,n-s---fa-
67,καὶ,καί,c--------
68,κατὰ,κατά,r--------
69,θάλασσαν,θάλασσα,n-s---fa-
70,αὐτοκράτωρ,αὐτοκράτωρ,n-s---mn-
71,στρατηγός,στρατηγός,n-s---mn-
72,.,punc1,u--------
