@id,@form,@lemma,@postag
1,ἔτι,ἔτι,d--------
2,δʼ,δέ,d--------
3,οὖν,οὖν,d--------
4,ὅμως,ὅμως,d--------
5,ἐκ,ἐκ,r--------
6,τῶν,ὁ,l-p---ng-
7,παρόντων,πάρειμι1,v-pppang-
8,ἀνέφερέ,ἀναφέρω,v3siia---
9,τις,τις,a-s---fn_
10,ἐλπὶς,ἐλπίς,n-s---fn-
11,ἀμυδρὰ,ἀμυδρός,a-s---fn-
12,μὴ,μή,d--------
13,παντάπασιν,παντάπασι,d--------
14,ἔρρειν,ἔρρω,v--pna---
15,τὰ,ὁ,l-p---na-
16,πράγματα,πρᾶγμα,n-p---na-
17,τῶν,ὁ,l-p---mg-
18,Ἀθηναίων,Ἀθήναιος,n-p---mg-
19,Ἀλκιβιάδου,Ἀλκιβιάδης,n-s---mg-
20,περιόντος,περίειμι1,v-sppamg-
21,·,punc1,u--------
