@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---na-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,πολύτροπον,πολύτροπος,a-s---na-
5,καὶ,καί,c--------
6,περιττὸν,περισσός,a-s---na-
7,αὐτοῦ,αὐτός,p-s---mg-
8,τῆς,ὁ,l-s---fg-
9,δεινότητος,δεινότης,n-s---fg-
10,οὐκ,οὐ,d--------
11,ὢν,εἰμί,v-sppamn-
12,ἁπλοῦς,ἁπλόος,a-s---mn-
13,",",punc1,u--------
14,ἀλλὰ,ἀλλά,c--------
15,κακοήθης,κακοήθης,a-p---mn-
16,καὶ,καί,c--------
17,φιλοπόνηρος,φιλοπόνηρος,a-s---mn-
18,",",punc1,u--------
19,ἐθαύμαζεν,θαυμάζω,v3siia---
20,ὁ,ὁ,l-s---mn-
21,βάρβαρος,βάρβαρος,n-s---mn-
22,·,punc1,u--------
