@id,@form,@lemma,@postag
1,οὐ,οὐ,d--------
2,μὴν,μήν,d--------
3,ὅ,ὁ,l-s---mn-
4,γε,γε,d--------
5,δῆμος,δῆμος,n-s---mn-
6,τὴν,ὁ,l-s---fa-
7,ὀργὴν,ὀργή,n-s---fa-
8,ἅπασαν,ἅπας,a-s---fa-
9,ἀφῆκεν,ἀφίημι,v3saia---
10,ἐνταῦθα,ἐνταῦθα,d--------
11,",",punc1,u--------
12,ἀλλὰ,ἀλλά,c--------
13,μᾶλλον,μᾶλλον,d--------
14,ἀπαλλαγεὶς,ἀπαλλαξείω,v-sappmn-
15,τῶν,ὁ,l-p---mg-
16,Ἑρμοκοπιδῶν,Ἑρμοκοπίδης,n-p---mg-
17,ὥσπερ,ὥσπερ,d--------
18,σχολάζοντι,σχολάζω,v-sppamd-
19,τῷ,ὁ,l-s---md-
20,θυμῷ,θυμός,n-s---md-
21,πρὸς,πρός,r--------
22,τὸν,ὁ,l-s---ma-
23,Ἀλκιβιάδην,Ἀλκιβιάδης,n-s---ma-
24,ὅλος,ὅλος,a-s---mn-
25,ἐρρύη,ῥέω,v3saip---
26,",",punc1,u--------
27,καὶ,καί,c--------
28,τέλος,τέλος,n-s---na-
29,ἀπέστειλε,ἀποστέλλω,v3saia---
30,τὴν,ὁ,l-s---fa-
31,Σαλαμινίαν,Σαλαμίνια,n-s---fa-
32,ἐπʼ,ἐπί,r--------
33,αὐτόν,αὐτός,p-s---ma-
34,",",punc1,u--------
35,οὐ,οὐ,d--------
36,φαύλως,φαῦλος,d-------_
37,αὐτό,αὐτός,a-s---na_
38,γε,γε,d--------
39,τοῦτο,οὗτος,p-s---na-
40,προστάξας,προστάσσω,v-sapamn-
41,",",punc1,u--------
42,μὴ,μή,d--------
43,βιάζεσθαι,βιάζω,v--pne---
44,μηδʼ,μηδʼ,c--------
45,ἅπτεσθαι,ἅπτω,v--pne---
46,τοῦ,ὁ,l-s---ng-
47,σώματος,σῶμα,n-s---ng-
48,",",punc1,u--------
49,ἀλλὰ,ἀλλά,c--------
50,τῷ,ὁ,l-s---md-
51,μετρίῳ,μέτριος,a-s---md-
52,λόγῳ,λόγος,n-s---md-
53,χρῆσθαι,χράω1,v--pne---
54,κελεύοντας,κελεύω,v-pppama-
55,ἀκολουθεῖν,ἀκολουθέω,v--pna---
56,ἐπὶ,ἐπί,r--------
57,κρίσιν,κρίσις,n-s---fa-
58,καὶ,καί,c--------
59,πείθειν,πείθω,v--pna---
60,τὸν,ὁ,l-s---ma-
61,δῆμον,δῆμος,n-s---ma-
62,.,punc1,u--------
