@id,@form,@lemma,@postag
1,τἆλλʼ,ἄλλος,p-p---na-
2,οὖν,οὖν,d--------
3,ὢν,εἰμί,v-sppamn-
4,καὶ,καί,d--------
5,μισέλλην,μισέλλην,n-s---mn-
6,ἐν,εἰς,r--------
7,τοῖς,ὁ,l-p---md-
8,μάλιστα,μάλιστα,d--------
9,Περσῶν,Πέρσης,n-p---mg-
10,ὁ,ὁ,l-s---mn-
11,Τισαφέρνης,Τισαφέρνης,n-s---mn-
12,",",punc1,u--------
13,οὕτως,οὕτως,d--------
14,ἐνεδίδου,ἐνδίδωμι,v3siia---
15,τῷ,ὁ,l-s---md-
16,Ἀλκιβιάδῃ,Ἀλκιβιάδης,n-s---md-
17,κολακευόμενος,κολακεύω,v-sppemn-
18,ὥσθʼ,ὥστε,c--------
19,ὑπερβάλλειν,ὑπερβάλλω,v--pna---
20,αὐτὸν,αὐτός,p-s---ma-
21,ἀντικολακεύων,ἀντικολακεύω,v-sppamn-
22,ἐκεῖνος,ἐκεῖνος,p-s---mn-
23,.,punc1,u--------
