@id,@form,@lemma,@postag
1,ἀπογνοὺς,ἀπογιγνώσκω,v-sapamn-
2,οὖν,οὖν,d--------
3,ὁ,ὁ,l-s---mn-
4,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-
5,τὰ,ὁ,l-p---na-
6,τῶν,ὁ,l-p---mg-
7,Σπαρτιατῶν,Σπαρτιάτης,n-p---mg-
8,ὡς,ὡς,d--------
9,ἄπιστα,ἄπιστος,a-p---na-
10,",",punc1,u--------
11,καὶ,καί,c--------
12,φοβούμενος,φοβέω,v-sppemn-
13,τὸν,ὁ,l-s---ma-
14,Ἆγιν,Ἄγις,n-s---ma-
15,",",punc1,u--------
16,ἐκάκου,κακόω,v3siia---
17,καὶ,καί,c--------
18,διέβαλλε,διαβάλλω,v3siia---
19,πρὸς,πρός,r--------
20,τὸν,ὁ,l-s---ma-
21,Τισαφέρνην,Τισαφέρνης,n-s---ma-
22,",",punc1,u--------
23,οὐκ,οὐ,d--------
24,ἐῶν,ἐάω,v-sppamn-
25,βοηθεῖν,βοηθέω,v--pna---
26,αὐτοῖς,αὐτός,p-p---md-
27,προθύμως,πρόθυμος,d--------
28,οὐ,οὐ,d--------
29,-δὲ,δέ,c--------
30,καταλύειν,καταλύω,v--pna---
31,τοὺς,ὁ,l-p---ma-
32,Ἀθηναίους,Ἀθήναιος,n-p---ma-
33,",",punc1,u--------
34,ἀλλὰ,ἀλλά,c--------
35,γλίσχρως,γλίσχρος,d-------_
36,χορηγοῦντα,χορηγέω,v-sppama-
37,θλίβειν,θλίβω,v--pna---
38,καὶ,καί,d--------
39,ἀποκναίειν,ἀποκναίω,v--pna---
40,ἀτρέμα,ἀτρέμας,d--------
41,καὶ,καί,c--------
42,ποιεῖν,ποιέω,v--pna---
43,ἀμφοτέρους,ἀμφότερος,a-p---ma-
44,βασιλεῖ,βασιλεύς,n-s---md-
45,χειροήθεις,χειροήθης,a-p---ma-
46,καὶ,καί,c--------
47,καταπόνους,κατάπονος,a-p---ma-
48,ὑπʼ,ὑπό,r--------
49,ἀλλήλων,ἀλλήλων,p-p---mg-
50,.,punc1,u--------
51,[0],,
