@id,@form,@lemma,@postag
1,ἐκπλεύσας,ἐκπλέω,v-sapamn-
2,δὲ,δέ,d--------
3,ταῖς,ὁ,l-p---fd-
4,ἑκατὸν,ἑκατόν,a-_---___
5,ναυσὶ,ναῦς,n-p---fd-
6,καὶ,καί,c--------
7,προσβαλὼν,προσβάλλω,v-sapamn-
8,Ἄνδρῳ,Ἄνδρος,n-s---fd-
9,",",punc1,u--------
10,μάχῃ,μάχη,n-s---fd-
11,μὲν,μέν,d--------
12,ἐκράτησεν,κρατέω,v3saia---
13,αὐτῶν,αὐτός,p-p---mg-
14,καὶ,καί,c--------
15,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-
16,ὅσοι,ὅσος,a-p---mn-
17,παρῆσαν,πάρειμι1,v3piia---
18,",",punc1,u--------
19,οὐχ,οὐ,d--------
20,εἷλε,αἱρέω,v3saia---
21,δὲ,δέ,c--------
22,τὴν,ὁ,l-s---fa-
23,πόλιν,πόλις,n-s---fa-
24,",",punc1,u--------
25,ἀλλὰ,ἀλλά,c--------
26,τοῦτο,οὗτος,p-s---nn-
27,τῶν,ὁ,l-p---ng-
28,καινῶν,καινός,a-p---ng-
29,ἐγκλημάτων,ἔγκλημα,n-p---ng-
30,πρῶτον,πρῶτος,a-s---nn-
31,ὑπῆρξε,ὑπάρχω,v3saia---
32,κατʼ,κατά,r--------
33,αὐτοῦ,αὐτός,p-s---mg-
34,τοῖς,ὁ,l-p---md-
35,ἐχθροῖς,ἐχθρός,a-p---md-
36,.,punc1,u--------
