@id,@form,@lemma,@postag
1,οὕτω,οὕτως,d--------
2,δʼ,δέ,c--------
3,ἐπήρθησαν,ἐπαίρω,v3paip---
4,οἱ,ὁ,l-p---mn-
5,μετὰ,μετά,r--------
6,τοῦ,ὁ,l-s---mg-
7,Ἀλκιβιάδου,Ἀλκιβιάδης,n-s---mg-
8,στρατευσάμενοι,στρατεύω,v-papmmn-
9,καὶ,καί,c--------
10,τοσοῦτον,τοσοῦτος,p-s---na-
11,ἐφρόνησαν,φρονέω,v3paia---
12,ὥστʼ,ὥστε,c--------
13,ἀπαξιοῦν,ἀπαξιόω,v--pna---
14,ἔτι,ἔτι,d--------
15,τοῖς,ὁ,l-p---md-
16,ἄλλοις,ἄλλος,a-p---md_
17,καταμιγνύναι,καταμίγνυμι,v--pna---
18,στρατιώταις,στρατιώτης,n-p---md-
19,ἑαυτοὺς,ἑαυτοῦ,p-p---ma-
20,πολλάκις,πολλάκις,d--------
21,ἡττημένοις,ἡττάω,v-pppemd-
22,ἀηττήτους,ἀήσσητος,a-p---ma-
23,ὄντας,εἰμί,v-pppama-
24,.,punc1,u--------
