@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,τοὺς,ὁ,l-p---ma-
3,ἐκεῖ,ἐκεῖ,d--------
4,παροξύνας,παροξύνω,v-sapamn-
5,ἔλεγε,λέγω3,v3siia---
6,πρὸς,πρός,r--------
7,τὸν,ὁ,l-s---ma-
8,δῆμον,δῆμος,n-s---ma-
9,ὡς,ὡς,c--------
10,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-
11,διέφθαρκε,διαφθείρω,v3sria---
12,τὰ,ὁ,l-p---na-
13,πράγματα,πρᾶγμα,n-p---na-
14,καὶ,καί,c--------
15,τὰς,ὁ,l-p---fa-
16,ναῦς,ναῦς,n-p---fa-
17,ἀπολώλεκεν,ἀπόλλυμι,v3sria---
18,",",punc1,u--------
19,ἐντρυφῶν,ἐντρυφάω,v-sppamn-
20,τῇ,ὁ,l-s---fd-
21,ἀρχῇ,ἀρχή,n-s---fd-
22,καὶ,καί,c--------
23,παραδιδοὺς,παραδίδωμι,v-sppamn-
24,τὴν,ὁ,l-s---fa-
25,στρατηγίαν,στρατηγία,n-s---fa-
26,ἀνθρώποις,ἄνθρωπος,n-p---md-
27,ἐκ,ἐκ,r--------
28,πότων,πότος,n-p---mg-
29,καὶ,καί,c--------
30,ναυτικῆς,ναυτικός,a-s---fg-
31,σπερμολογίας,σπερμολογία,n-s---fg-
32,δυναμένοις,δύναμαι,v-pppemd-
33,παρʼ,παρά,r--------
34,αὐτῷ,αὐτός,p-s---md-
35,μέγιστον,μέγας,a-s---nas
36,",",punc1,u--------
37,ὅπως,ὅπως,c--------
38,αὐτὸς,αὐτός,p-s---mn-
39,ἐπʼ,ἐπί,r--------
40,ἀδείας,ἄδεια,n-s---fg-
41,χρηματίζηται,χρηματίζω,v3spse---
42,περιπλέων,περιπλέω,v-sppamn-
43,καὶ,καί,c--------
44,ἀκολασταίνῃ,ἀκολασταίνω,v3spsa---
45,μεθυσκόμενος,μεθύσκω,v-sppemn-
46,καὶ,καί,c--------
47,συνὼν,σύνειμι1,v-sppamn-
48,ἑταίραις,ἑταίρα,n-p---fd-
49,Ἀβυδηναῖς,Ἀβυδηνός,a-p---fd-
50,καὶ,καί,c--------
51,Ἰωνίσιν,Ἰωνίς,n-p---fd-
52,",",punc1,u--------
53,ἐφορμούντων,ἐφορμέω,v-pppamg-
54,διʼ,διά,r--------
55,ὀλίγου,ὀλίγος,a-s---ng-
56,τῶν,ὁ,l-p---mg-
57,πολεμίων,πολέμιος,n-p---mg-
58,.,punc1,u--------
