@id,@form,@lemma,@postag
1,κρατούμενος,κρατέω,v-sppemn-
2,δὲ,δέ,d--------
3,τῇ,ὁ,l-s---fd-
4,γνώμῃ,γνώμη,n-s---fd-
5,καὶ,καί,c--------
6,φανερῶς,φανερός,d--------
7,ἤδη,ἤδη,d--------
8,τοῦ,ὁ,l-s---mg-
9,Ἀλκιβιάδου,Ἀλκιβιάδης,n-s---mg-
10,γεγονὼς,γίγνομαι,v-srpamn-
11,ἐχθρός,ἐχθρός,n-s---mn-
12,",",punc1,u--------
13,ἐξήγγειλε,ἐξαγγέλλω,v3saia---
14,κρύφα,κρύφα,d--------
15,πρὸς,πρός,r--------
16,Ἀστύοχον,Ἀστύοχος,n-s---ma-
17,τὸν,ὁ,l-s---ma-
18,τῶν,ὁ,l-p---mg-
19,πολεμίων,πολέμιος,n-p---mg-
20,ναύαρχον,ναύαρχος,n-s---ma-
21,",",punc1,u--------
22,ἐγκελευόμενος,ἐγκελεύω,v-sppemn-
23,φυλάττεσθαι,φυλάσσω,v--pne---
24,καὶ,καί,c--------
25,συλλαμβάνειν,συλλαμβάνω,v--pna---
26,ὡς,ὡς,d--------
27,ἐπαμφοτερίζοντα,ἐπαμφοτερίζω,v-sppama-
28,τὸν,ὁ,l-s---ma-
29,Ἀλκιβιάδην,Ἀλκιβιάδης,n-s---ma-
30,.,punc1,u--------
