@id,@form,@lemma,@postag
1,οὕτω,οὕτως,d--------
2,δʼ,δέ,d--------
3,αὐτοῦ,αὐτός,p-s---mg-
4,πεσόντος,πίπτω,v-sapamg-
5,καὶ,καί,c--------
6,τῶν,ὁ,l-p---mg-
7,βαρβάρων,βάρβαρος,n-p---mg-
8,ἀπελθόντων,ἀπέρχομαι,v-papamg-
9,",",punc1,u--------
10,ἡ,ὁ,l-s---fn-
11,Τιμάνδρα,Τιμάνδρα,n-s---fn-
12,τὸν,ὁ,l-s---ma-
13,νεκρὸν,νεκρός,n-s---ma-
14,ἀνείλετο,ἀναιρέω,v3saim---
15,",",punc1,u--------
16,καὶ,καί,c--------
17,τοῖς,ὁ,l-p---md-
18,αὑτῆς,ἑαυτοῦ,p-s---fg-
19,περιβαλοῦσα,περιβάλλω,v-sapafn-
20,καὶ,καί,c--------
21,περικαλύψασα,περικαλύπτω,v-sapafn-
22,χιτωνίσκοις,χιτωνίσκος,n-p---md-
23,",",punc1,u--------
24,ἐκ,ἐκ,r--------
25,τῶν,ὁ,l-p---ng-
26,παρόντων,πάρειμι1,v-pppang-
27,ἐκήδευσε,κηδεύω,v3saia---
28,λαμπρῶς,λαμπρός,d--------
29,καὶ,καί,c--------
30,φιλοτίμως,φιλότιμος,d-------p
31,.,punc1,u--------
