@id,@form,@lemma,@postag
1,ταῦτα,οὗτος,p-p---na-
2,τοῦ,ὁ,l-s---mg-
3,Τιμαίου,Τίμαιος,n-s---mg-
4,λέγοντος,λέγω3,v-sppamg-
5,καὶ,καί,c--------
6,διδάσκοντος,διδάσκω,v-sppamg-
7,ὁ,ὁ,l-s---mn-
8,Ἀνδοκίδης,Ἀνδοκίδης,n-s---mn-
9,ἐπείσθη,πείθω,v3saip---
10,",",punc1,u--------
11,καὶ,καί,c--------
12,γενόμενος,γίγνομαι,v-sapmmn-
13,μηνυτὴς,μηνυτής,n-s---mn-
14,καθʼ,κατά,r--------
15,αὑτοῦ,ἑαυτοῦ,p-s---mg-
16,καὶ,καί,c--------
17,καθʼ,κατά,r--------
18,ἑτέρων,ἕτερος,a-p---mg-
19,ἔσχε,ἔχω,v3saia---
20,τὴν,ὁ,l-s---fa-
21,ἐκ,ἐκ,r--------
22,τοῦ,ὁ,l-s---ng-
23,ψηφίσματος,ψήφισμα,n-s---ng-
24,ἄδειαν,ἄδεια,n-s---fa-
25,αὐτός,αὐτός,a-s---mn_
26,·,punc1,u--------
